"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06055","5","72","74","0","2021","A","",400,9428,399899955,103027071,3088178,816,42415,"",0.99,1.54,2.58,1.95,1.80,1.68,1.68,"",6,1.5,1029,12.3,95560553,31.4,10724695,11.6,132587,4.5,119,17.1,6178,17.0
"06057","5","72","74","0","2021","A","",249,3532,102676987,36107540,1084989,559,29068,"",0.93,1.34,1.85,1.73,1.63,1.38,1.38,"",-3,-1.2,350,11.0,20681418,25.2,3959709,12.3,86306,8.6,63,12.7,3296,12.8
"06059","1","72","74","0","2021","A","",1,46,1038902,0,0,434,22585,"",0.20,0.55,0.39,0.00,0.00,0.71,0.72,"",0,0.0,-3,-6.1,29400,2.9,0,0.0,0,0.0,36,9.0,1877,9.1
"06059","3","72","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","72","74","0","2021","A","",8287,145592,4334222805,1403405177,37352702,572,29770,"",0.92,1.11,1.15,1.20,1.04,1.04,1.04,"",87,1.1,13674,10.4,924191561,27.1,130901486,10.3,2091205,5.9,75,15.1,3920,15.2
"06061","3","72","74","0","2021","A","N",2,0,0,0,0,0,0,"N",2.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06061","5","72","74","0","2021","A","",941,17445,478172918,170880410,5075977,527,27411,"",0.97,1.19,1.27,1.41,1.34,1.07,1.07,"",8,0.9,1900,12.2,96265628,25.2,20241745,13.4,337293,7.1,55,11.7,2843,11.6
"06063","5","72","74","0","2021","A","",101,579,13434684,6385346,307359,446,23187,"",1.57,1.11,1.33,1.84,2.24,1.20,1.20,"",-2,-1.9,29,5.3,1760026,15.1,508741,8.7,18136,6.3,38,9.3,1947,9.2
"06065","1","72","74","0","2021","A","",5,50,1411947,0,0,546,28381,"",1.85,1.22,1.52,0.00,0.00,1.26,1.26,"",0,0.0,-6,-10.7,-11037,-0.8,0,0.0,0,0.0,54,11.0,2818,11.0
"06065","3","72","74","0","2021","A","",13,8455,459569225,27062475,1365351,1045,54352,"",2.75,17.99,27.55,15.07,18.98,1.53,1.53,"",0,0.0,3,0.0,72023648,18.6,1510784,5.9,8714,0.6,163,18.5,8499,18.5
"06065","5","72","74","0","2021","A","",4163,77490,2112965426,756078428,22258378,524,27268,"",0.84,1.20,1.61,1.43,1.36,1.34,1.34,"",96,2.4,8950,13.1,502561702,31.2,104139757,16.0,1975169,9.7,72,15.9,3772,16.1
"06067","3","72","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06067","5","72","74","0","2021","A","",3037,49794,1283455961,487453062,13641648,496,25775,"",0.69,0.88,0.84,1.29,1.15,0.95,0.95,"",-4,-0.1,4381,9.6,257750984,25.1,50045306,11.4,788788,6.1,62,14.3,3189,14.1
"06069","5","72","74","0","2021","A","",106,1481,38094017,14123664,377584,495,25726,"",0.92,1.03,1.27,1.16,0.87,1.23,1.23,"",4,3.9,168,12.8,8491100,28.7,2385040,20.3,53136,16.4,61,14.1,3174,14.1
"06071","1","72","74","0","2021","A","",4,73,2454087,0,0,646,33618,"",1.61,1.70,2.46,0.00,0.00,1.44,1.44,"",1,33.3,-11,-13.1,-495947,-16.8,0,0.0,0,0.0,-27,-4.0,-1397,-4.0
"06071","3","72","74","0","2021","A","",4,250,9887680,0,0,762,39604,"",0.92,0.51,0.55,0.00,0.00,1.08,1.08,"",0,0.0,-13,-4.9,-39460,-0.4,0,0.0,0,0.0,37,5.1,1906,5.1
"06071","5","72","74","0","2021","A","",3847,64989,1626237751,626413696,17075253,481,25023,"",0.84,0.97,1.15,1.16,1.04,1.19,1.19,"",57,1.5,6401,10.9,341981064,26.6,90895744,17.0,1802939,11.8,59,14.0,3103,14.2
"06073","3","72","74","0","2021","A","",8,5348,292156723,22765372,856467,1051,54629,"",1.03,6.09,6.64,7.17,6.71,1.09,1.09,"",0,0.0,-507,-8.7,13425792,4.8,-1793144,-7.3,-237851,-21.7,135,14.7,7020,14.7
"06073","5","72","74","0","2021","A","",7528,138973,4204461156,1381555122,38843317,582,30254,"",0.93,1.15,1.21,1.47,1.34,1.05,1.05,"",-48,-0.6,13308,10.6,879365525,26.4,124178246,9.9,1585717,4.3,73,14.3,3794,14.3
"06075","5","72","74","0","2021","A","",4024,49102,6583165057,546799578,16098122,2578,134070,"",0.96,0.85,1.63,1.09,1.04,1.93,1.93,"",-143,-3.4,70,0.1,834721013,14.5,-93242804,-14.6,-3861096,-19.3,323,14.3,16831,14.4
"06077","1","72","74","0","2021","A","",1,6,207572,0,0,684,35584,"",1.39,0.42,0.62,0.00,0.00,1.51,1.51,"",0,0.0,-2,-25.0,-56975,-21.5,0,0.0,0,0.0,6,0.9,311,0.9
"06077","3","72","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06077","5","72","74","0","2021","A","",1213,19450,467781381,186054939,5234273,463,24051,"",0.92,0.87,0.98,1.00,0.85,1.13,1.13,"",29,2.4,2440,14.3,100583388,27.4,27239787,17.2,450911,9.4,48,11.6,2464,11.4
"06079","1","72","74","0","2021","A","",2,28,930743,0,0,647,33641,"",5.00,4.53,6.31,0.00,0.00,1.41,1.41,"",0,0.0,6,27.3,200434,27.4,0,0.0,0,0.0,20,3.2,1062,3.3
"06079","5","72","74","0","2021","A","",956,15965,445708003,148882571,3900478,537,27918,"",1.30,1.65,2.13,1.96,1.81,1.30,1.30,"",-9,-0.9,1739,12.2,97042997,27.8,14942562,11.2,194551,5.2,66,14.0,3408,13.9
"06081","3","72","74","0","2021","A","",3,30,1406963,0,0,892,46383,"",1.59,0.12,0.05,0.00,0.00,0.39,0.39,"",0,0.0,-1,-3.2,81510,6.1,0,0.0,0,0.0,70,8.5,3626,8.5
"06081","5","72","74","0","2021","A","",1999,28563,1047071674,289954305,7956143,705,36658,"",1.01,0.84,0.44,0.94,0.88,0.53,0.53,"",-39,-1.9,1707,6.4,167640974,19.1,-13018899,-4.3,-818823,-9.3,75,11.9,3912,11.9
"06083","1","72","74","0","2021","A","",3,31,850736,0,0,531,27591,"",5.02,2.74,2.86,0.00,0.00,1.05,1.05,"",0,0.0,-4,-11.4,5740,0.7,0,0.0,0,0.0,70,15.2,3619,15.1
"06083","3","72","74","0","2021","A","N",3,0,0,0,0,0,0,"N",2.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06083","5","72","74","0","2021","A","",1168,21228,658291299,206358926,5603680,596,31011,"",1.07,1.20,1.56,1.40,1.21,1.30,1.30,"",7,0.6,2160,11.3,139581849,26.9,21207838,11.5,437859,8.5,73,14.0,3807,14.0
"06085","3","72","74","0","2021","A","",3,41,2060867,0,0,975,50677,"",0.61,0.06,0.03,0.00,0.00,0.41,0.41,"",0,0.0,-4,-8.9,92662,4.7,0,0.0,0,0.0,134,15.9,6939,15.9
"06085","5","72","74","0","2021","A","",4655,65940,2196682112,664613187,18692758,641,33313,"",0.90,0.73,0.35,0.83,0.76,0.47,0.47,"",-70,-1.5,3636,5.8,277459317,14.5,14022250,2.2,-536616,-2.8,49,8.3,2509,8.1
"06087","3","72","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06087","5","72","74","0","2021","A","",673,10090,291710810,100367098,2650968,556,28912,"",1.02,1.20,1.47,1.49,1.23,1.23,1.23,"",-1,-0.1,1271,14.4,69715063,31.4,12271796,13.9,205957,8.4,72,14.9,3738,14.8
"06089","5","72","74","0","2021","A","",400,5854,142395740,55944096,1652032,468,24325,"",0.77,1.05,1.26,1.31,1.16,1.20,1.20,"",11,2.8,562,10.6,26915661,23.3,6381102,12.9,83648,5.3,48,11.4,2502,11.5
"06091","5","72","74","0","2021","A","N",20,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,"N",4,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","5","72","74","0","2021","A","",126,1364,34560096,13833535,533800,487,25344,"",1.07,1.18,1.64,1.58,1.65,1.39,1.39,"",-4,-3.1,122,9.8,4553460,15.2,1257041,10.0,19384,3.8,22,4.7,1176,4.9
"06095","1","72","74","0","2021","A","",3,71,2925724,0,0,790,41063,"",6.72,9.92,14.85,0.00,0.00,1.49,1.49,"",1,50.0,-8,-10.1,-436913,-13.0,0,0.0,0,0.0,-34,-4.1,-1773,-4.1
"06095","3","72","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","72","74","0","2021","A","",785,11955,316131630,114768698,3074027,509,26444,"",0.96,1.07,1.13,1.39,1.19,1.06,1.06,"",3,0.4,967,8.8,60513629,23.7,13155099,12.9,265955,9.5,62,13.9,3181,13.7
"06097","5","72","74","0","2021","A","",1208,17932,565373145,181389371,5114059,606,31528,"",0.88,1.07,1.31,1.31,1.22,1.22,1.22,"",0,0.0,1913,11.9,138271824,32.4,24084928,15.3,508848,11.0,93,18.1,4867,18.3
"06099","3","72","74","0","2021","A","N",3,0,0,0,0,0,0,"N",2.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06099","5","72","74","0","2021","A","",970,16776,429171744,170439615,4667753,492,25583,"",0.86,1.05,1.25,1.28,1.05,1.19,1.19,"",27,2.9,2217,15.2,129995730,43.5,39404506,30.1,743271,18.9,97,24.6,5034,24.5
"06101","5","72","74","0","2021","A","",171,2861,66379631,26682061,732817,446,23202,"",0.69,1.07,1.32,1.11,0.84,1.23,1.23,"",-2,-1.2,324,12.8,13805160,26.3,4490218,20.2,86543,13.4,47,11.8,2477,12.0
"06103","5","72","74","0","2021","A","",118,1340,29999901,13287884,400213,431,22395,"",0.84,0.83,0.94,1.06,0.87,1.13,1.13,"",5,4.4,132,10.9,6111582,25.6,2062608,18.4,28868,7.8,51,13.4,2614,13.2
"06105","5","72","74","0","2021","A","",44,272,5554896,2743902,102372,393,20429,"",1.39,1.18,1.31,1.95,2.14,1.11,1.11,"",2,4.8,42,18.3,1252550,29.1,589074,27.3,21761,27.0,33,9.2,1710,9.1
"06107","3","72","74","0","2021","A","N",3,0,0,0,0,0,0,"N",3.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06107","5","72","74","0","2021","A","",687,11355,257606775,106334468,3054904,436,22687,"",0.82,0.82,1.04,0.87,0.65,1.26,1.26,"",11,1.6,1260,12.5,27668540,12.0,8381802,8.6,167363,5.8,-2,-0.5,-90,-0.4
"06109","3","72","74","0","2021","A","N",1,0,0,0,0,0,0,"N",9.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06109","5","72","74","0","2021","A","",153,1949,52243928,19213629,695321,515,26804,"",1.33,1.38,1.86,1.99,2.17,1.35,1.35,"",-4,-2.5,311,19.0,13976598,36.5,3592232,23.0,122290,21.3,66,14.7,3444,14.7
"06111","1","72","74","0","2021","A","",1,0,0,0,0,0,0,"",0.95,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06111","3","72","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","72","74","0","2021","A","",1641,29018,782679672,272090630,7052377,519,26973,"",0.85,1.09,1.18,1.23,1.03,1.09,1.09,"",-2,-0.1,2560,9.7,157354917,25.2,31091715,12.9,418606,6.3,64,14.1,3338,14.1
"06113","3","72","74","0","2021","A","N",2,0,0,0,0,0,0,"N",4.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06113","5","72","74","0","2021","A","",416,6080,150140728,57247297,1636034,475,24693,"",0.83,0.68,0.65,0.94,0.82,0.95,0.95,"",-3,-0.7,438,7.8,29330038,24.3,6623413,13.1,104633,6.8,63,15.3,3279,15.3
"06115","1","72","74","0","2021","A","",5,64,1607136,0,0,482,25046,"",77.33,61.61,61.77,0.00,0.00,1.00,1.00,"",2,66.7,0,0.0,73450,4.8,0,0.0,0,0.0,19,4.1,988,4.1
"06115","3","72","74","0","2021","A","N",1,0,0,0,0,0,0,"N",8.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06115","5","72","74","0","2021","A","",87,1322,31504886,12216266,371691,458,23830,"",0.73,0.81,0.85,1.34,1.23,1.05,1.05,"",-2,-2.2,174,15.2,8013760,34.1,1818713,17.5,34078,10.1,64,16.2,3364,16.4
"06999","1","72","74","0","2021","A","",2,0,0,0,0,0,0,"",0.96,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-33.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06999","5","72","74","0","2021","A","N",418,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",78,22.9,0,0,0,0,0,0,0,0,0,0,0,0
"08000","1","72","54","0","2021","A","",10,95,2780220,0,0,561,29189,"",1.18,0.65,0.64,0.00,0.00,0.98,0.98,"",-1,-9.1,-21,-18.1,-392326,-12.4,0,0.0,0,0.0,33,6.2,1721,6.3
"08000","3","72","54","0","2021","A","N",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08000","5","72","54","0","2021","A","",14400,254979,7265850794,3965985959,59722728,548,28496,"",0.92,1.12,1.19,1.14,1.18,1.06,1.06,"",303,2.1,27672,12.2,1452659963,25.0,493679879,14.2,18708921,45.6,56,11.4,2922,11.4
"08001","5","72","74","0","2021","A","",860,17041,447280208,256619418,3603446,505,26248,"",0.98,0.88,0.95,0.94,0.84,1.08,1.08,"",13,1.5,1675,10.9,79638032,21.7,30889475,13.7,1188787,49.2,45,9.8,2322,9.7
"08003","5","72","74","0","2021","A","",57,863,17895344,12293788,196036,399,20726,"",1.37,1.25,1.55,1.33,1.80,1.25,1.24,"",3,5.6,95,12.4,3348495,23.0,1897500,18.3,57427,41.4,35,9.6,1772,9.3
"08005","1","72","74","0","2021","A","",2,4,110151,0,0,591,30740,"",2.19,0.23,0.19,0.00,0.00,0.94,0.94,"",0,0.0,-4,-50.0,-100792,-47.8,0,0.0,0,0.0,109,22.6,5677,22.7
"08005","5","72","74","0","2021","A","",1396,24333,651567946,365231437,5194100,515,26777,"",0.83,0.88,0.79,0.84,0.78,0.91,0.91,"",12,0.9,2356,10.7,116142520,21.7,41354532,12.8,1545148,42.3,46,9.8,2414,9.9
"08007","5","72","74","0","2021","A","",67,896,24091705,14054562,241188,517,26896,"",1.52,2.40,4.22,1.79,2.84,1.76,1.76,"",6,9.8,134,17.6,5530087,29.8,2085381,17.4,78226,48.0,49,10.5,2542,10.4
"08009","5","72","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"08011","5","72","74","0","2021","A","N",6,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08013","5","72","74","0","2021","A","",896,15416,420928545,233024033,3218764,525,27305,"",0.75,0.98,0.83,1.05,0.97,0.85,0.85,"",22,2.5,1986,14.8,92276230,28.1,32396011,16.1,1035926,47.5,54,11.5,2834,11.6
"08014","5","72","74","0","2021","A","",183,2950,76484242,44202649,630524,499,25931,"",0.83,0.88,0.56,0.76,0.72,0.64,0.64,"",-4,-2.1,160,5.7,9446568,14.1,2994732,7.3,173469,38.0,37,8.0,1900,7.9
"08015","5","72","74","0","2021","A","",129,1531,42318007,24922391,365760,531,27633,"",1.67,2.16,3.49,2.23,2.89,1.62,1.62,"",-1,-0.8,222,17.0,10305736,32.2,4123336,19.8,103830,39.6,61,13.0,3171,13.0
"08017","5","72","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08019","5","72","74","0","2021","A","",50,588,19199596,10333800,178320,627,32629,"",1.87,2.29,3.77,2.51,2.82,1.65,1.65,"",1,2.0,61,11.6,3914135,25.6,1054003,11.4,69179,63.4,69,12.4,3611,12.4
"08021","5","72","74","0","2021","A","",15,119,2625335,2214889,49677,425,22124,"",1.11,0.90,1.45,0.97,1.85,1.60,1.60,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"08023","5","72","74","0","2021","A","N",6,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"08025","5","72","74","0","2021","A","",3,15,566218,279104,9458,718,37333,"",0.57,0.16,0.32,0.19,0.61,2.03,2.03,"",0,0.0,4,36.4,240047,73.6,111997,67.0,3988,72.9,169,30.8,8763,30.7
"08027","5","72","74","0","2021","A","",20,196,3421263,2467194,47368,336,17463,"",1.61,2.42,3.07,1.94,3.21,1.27,1.27,"N",3,17.6,0,0,0,0,0,0,0,0,0,0,0,0
"08029","5","72","74","0","2021","A","",82,657,13126152,8964401,126548,384,19974,"",1.24,0.94,1.22,0.76,1.02,1.31,1.31,"",1,1.2,50,8.2,1773333,15.6,913552,11.3,30773,32.1,24,6.7,1261,6.7
"08031","5","72","74","0","2021","A","",2383,42916,1481471202,749815064,11598346,664,34520,"",0.90,0.98,1.01,1.09,1.11,1.03,1.03,"",60,2.6,5234,13.9,371267624,33.4,102293380,15.8,3881812,50.3,97,17.1,5057,17.2
"08033","5","72","74","0","2021","A","N",11,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,"N",3,37.5,0,0,0,0,0,0,0,0,0,0,0,0
"08035","5","72","74","0","2021","A","",620,12844,334164048,188230347,2773396,500,26016,"",0.64,1.13,1.00,1.00,1.01,0.89,0.89,"",-4,-0.6,1326,11.5,67524173,25.3,27446699,17.1,945223,51.7,55,12.4,2867,12.4
"08037","5","72","74","0","2021","A","",286,6781,281270345,119060378,2224746,798,41481,"",1.11,2.44,4.80,2.20,3.48,1.97,1.97,"",6,2.1,733,12.1,38523125,15.9,3716717,3.2,541710,32.2,26,3.4,1341,3.3
"08039","5","72","74","0","2021","A","",27,228,4884995,2477252,40679,412,21402,"",0.51,0.67,0.73,0.34,0.58,1.09,1.09,"",1,3.8,51,28.8,1253144,34.5,430005,21.0,15386,60.8,17,4.3,844,4.1
"08041","1","72","74","0","2021","A","",8,92,2670069,0,0,560,29128,"",9.34,5.96,6.94,0.00,0.00,1.17,1.17,"",-1,-11.1,-15,-14.0,-291534,-9.8,0,0.0,0,0.0,28,5.3,1471,5.3
"08041","5","72","74","0","2021","A","",1486,30155,757850670,446449128,6727881,483,25132,"",0.95,1.25,1.39,1.35,1.33,1.12,1.12,"",54,3.8,3486,13.1,157593592,26.3,66938841,17.6,2279020,51.2,50,11.5,2624,11.7
"08043","5","72","74","0","2021","A","",96,1323,26710232,18246585,236423,388,20189,"",1.34,1.12,1.26,1.37,1.34,1.12,1.12,"",7,7.9,212,19.1,6333649,31.1,3607144,24.6,88925,60.3,35,9.9,1841,10.0
"08045","5","72","74","0","2021","A","",215,2957,82407621,45619451,650043,536,27868,"",1.10,1.37,1.82,1.37,1.38,1.33,1.33,"",4,1.9,225,8.2,13903599,20.3,4902594,12.0,193707,42.4,54,11.2,2792,11.1
"08047","5","72","74","0","2021","A","",13,1657,87559805,28960249,318362,1016,52842,"",0.94,4.90,10.90,3.75,4.98,2.23,2.23,"",-2,-13.3,164,11.0,23039256,35.7,859968,3.1,72839,29.7,185,22.3,9639,22.3
"08049","5","72","74","0","2021","A","N",133,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,"N",-2,-1.5,0,0,0,0,0,0,0,0,0,0,0,0
"08051","5","72","74","0","2021","A","",121,1398,37202733,22659975,356422,512,26610,"",1.39,1.87,2.92,1.81,2.60,1.56,1.56,"",2,1.7,163,13.2,6751787,22.2,2944256,14.9,111082,45.3,38,8.0,1960,8.0
"08053","5","72","74","0","2021","A","",16,49,1363266,1085469,13719,531,27587,"",2.88,2.11,4.43,2.05,2.66,2.09,2.09,"",1,6.7,11,28.9,347260,34.2,268269,32.8,4935,56.2,21,4.1,1082,4.1
"08055","5","72","74","0","2021","A","",22,183,3631083,2377260,57902,382,19860,"",1.59,1.23,1.65,0.89,2.00,1.34,1.34,"N",-4,-15.4,0,0,0,0,0,0,0,0,0,0,0,0
"08057","5","72","74","0","2021","A","",13,73,1678798,1076056,21396,440,22867,"",2.04,1.45,2.15,1.19,1.59,1.48,1.48,"",1,8.3,21,40.4,467422,38.6,325007,43.3,10879,103.4,-4,-0.9,-244,-1.1
"08059","5","72","74","0","2021","A","",1250,21634,584179873,329539927,4609851,519,27003,"",0.80,1.08,1.10,1.11,1.11,1.02,1.02,"",25,2.0,1973,10.0,116915418,25.0,45599182,16.1,1507392,48.6,62,13.6,3237,13.6
"08061","5","72","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"08063","5","72","74","0","2021","A","",23,266,5979899,3602597,49788,433,22516,"",1.09,1.10,1.56,0.96,1.38,1.42,1.42,"",0,0.0,-9,-3.3,368790,6.6,-44460,-1.2,12499,33.5,41,10.5,2124,10.4
"08065","5","72","74","0","2021","A","",34,297,7239399,4749996,76473,470,24416,"",1.90,1.48,1.89,1.42,2.32,1.28,1.28,"",1,3.0,48,19.3,1549131,27.2,808643,20.5,30537,66.5,30,6.8,1556,6.8
"08067","3","72","74","0","2021","A","N",1,0,0,0,0,0,0,"N",5.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08067","5","72","74","0","2021","A","",207,3155,82078131,48804179,690579,500,26017,"",1.05,1.48,1.89,1.24,1.53,1.28,1.27,"",4,2.0,386,13.9,18450685,29.0,7061814,16.9,239794,53.2,58,13.1,3040,13.2
"08069","5","72","74","0","2021","A","",942,17182,429951743,251284745,3377120,481,25023,"",1.00,1.23,1.33,1.34,1.28,1.08,1.08,"",19,2.1,1937,12.7,86028593,25.0,34541671,15.9,1061143,45.8,47,10.8,2463,10.9
"08071","5","72","74","0","2021","A","",56,533,12329789,8193132,119384,445,23147,"",1.41,1.32,1.87,1.15,1.35,1.42,1.42,"",4,7.7,25,4.9,1849733,17.7,847862,11.5,29671,33.1,49,12.4,2530,12.3
"08073","5","72","74","0","2021","A","N",27,0,0,0,0,0,0,"N",2.29,0,0,0,0,0,0,"N",3,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"08075","5","72","74","0","2021","A","",47,665,12638232,9064859,125517,366,19010,"",1.05,1.03,1.11,1.13,1.47,1.08,1.08,"",1,2.2,-37,-5.3,578465,4.8,291571,3.3,25321,25.3,36,10.9,1827,10.6
"08077","5","72","74","0","2021","A","",333,6852,162493487,97515170,1430630,456,23715,"",0.91,1.28,1.61,1.42,1.25,1.26,1.26,"",7,2.1,794,13.1,30533371,23.1,14324856,17.2,521984,57.4,37,8.8,1932,8.9
"08079","5","72","74","0","2021","A","N",20,0,0,0,0,0,0,"N",3.68,0,0,0,0,0,0,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0
"08081","5","72","74","0","2021","A","",39,472,9578194,6550558,99729,390,20300,"",1.17,1.23,1.27,1.07,1.51,1.04,1.04,"",3,8.3,73,18.3,1962630,25.8,1236091,23.3,37885,61.3,23,6.3,1225,6.4
"08083","5","72","74","0","2021","A","",93,1033,22827496,15020957,226534,425,22105,"",1.38,1.33,1.79,1.20,1.37,1.35,1.35,"",3,3.3,152,17.3,5235631,29.8,2703645,21.9,85028,60.1,41,10.7,2146,10.8
"08085","5","72","74","0","2021","A","",102,1492,33572186,20701623,285581,433,22501,"",0.96,1.14,1.48,1.16,1.05,1.30,1.30,"",4,4.1,177,13.5,6886169,25.8,3070269,17.4,70301,32.7,43,11.0,2202,10.8
"08087","5","72","74","0","2021","A","",67,891,19031841,12811868,180660,411,21358,"",1.16,0.86,0.95,0.85,0.94,1.10,1.10,"",4,6.3,104,13.2,4300598,29.2,2408959,23.2,55657,44.5,51,14.2,2648,14.2
"08089","5","72","74","0","2021","A","",52,556,10199467,7276898,126515,353,18336,"",1.49,1.09,1.31,1.02,1.54,1.21,1.21,"",-2,-3.7,62,12.6,1680723,19.7,1062299,17.1,52660,71.3,22,6.6,1103,6.4
"08091","5","72","74","0","2021","A","",54,506,15710994,8910338,153622,597,31034,"",2.13,2.75,4.65,2.25,2.14,1.69,1.69,"",2,3.8,40,8.6,2742056,21.1,1041304,13.2,52220,51.5,62,11.6,3214,11.6
"08093","5","72","74","0","2021","A","",51,332,8288063,5035547,82502,480,24970,"",1.20,1.46,2.04,1.09,1.60,1.39,1.39,"",4,8.5,51,18.1,2061623,33.1,1056623,26.6,32026,63.4,54,12.7,2805,12.7
"08095","5","72","74","0","2021","A","N",12,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","5","72","74","0","2021","A","",170,3694,175913891,71926394,1806670,916,47626,"",1.23,2.77,5.27,2.55,4.69,1.90,1.90,"",1,0.6,110,3.1,20487011,13.2,435836,0.6,365726,25.4,82,9.8,4258,9.8
"08099","5","72","74","0","2021","A","",34,376,6767713,4742179,61583,346,17995,"",1.27,0.99,1.21,0.72,1.08,1.23,1.23,"N",-1,-2.9,0,0,0,0,0,0,0,0,0,0,0,0
"08101","5","72","74","0","2021","A","",325,5756,120096848,79355398,1048285,401,20866,"",1.27,1.11,1.21,1.21,0.95,1.10,1.10,"",6,1.9,631,12.3,20870489,21.0,10905077,15.9,349811,50.1,29,7.8,1506,7.8
"08103","5","72","74","0","2021","A","",26,193,5302079,3005491,43557,527,27425,"",1.38,0.82,1.01,0.62,0.91,1.23,1.23,"",4,18.2,23,13.5,1351946,34.2,696807,30.2,16783,62.7,81,18.2,4246,18.3
"08105","5","72","74","0","2021","A","N",46,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,"N",5,12.2,0,0,0,0,0,0,0,0,0,0,0,0
"08107","5","72","74","0","2021","A","",149,2327,80268346,41359203,763378,663,34498,"",1.10,1.86,3.16,1.97,2.59,1.70,1.70,"",6,4.2,349,17.6,18637890,30.2,5698773,16.0,223481,41.4,64,10.7,3343,10.7
"08109","5","72","74","0","2021","A","N",9,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",-2,-18.2,0,0,0,0,0,0,0,0,0,0,0,0
