"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"19047","2","92","74","0","2021","A","",9,41,3034734,186902,1309,1438,74778,"",3.82,0.52,0.80,0.44,1.31,1.57,1.57,"",1,12.5,7,20.6,335763,12.4,186902,100.0,1309,100.0,-100,-6.5,-5192,-6.5
"19047","3","92","74","0","2021","A","",16,268,9892640,631755,929,711,36959,"",5.37,1.49,1.22,0.73,0.23,0.82,0.82,"",0,0.0,-11,-3.9,148644,1.5,-403,-0.1,204,28.1,40,6.0,2076,6.0
"19049","1","92","74","0","2021","A","",3,16,1320240,0,0,1554,80831,"",0.42,0.03,0.03,0.00,0.00,0.85,0.85,"",0,0.0,-10,-38.5,-319806,-19.5,0,0.0,0,0.0,341,28.1,17752,28.1
"19049","2","92","74","0","2021","A","",13,52,2883763,0,0,1072,55725,"",0.93,0.09,0.08,0.00,0.00,0.85,0.85,"",1,8.3,8,18.2,223399,8.4,0,0.0,0,0.0,-104,-8.8,-5433,-8.9
"19049","3","92","74","0","2021","A","",18,741,35783577,444877,446,929,48324,"",1.02,0.56,0.44,0.06,0.01,0.78,0.78,"",0,0.0,36,5.1,2453098,7.4,31463,7.6,33,8.0,19,2.1,1019,2.2
"19051","1","92","74","0","2021","A","",4,8,475763,0,0,1144,59470,"",7.08,0.35,0.32,0.00,0.00,0.91,0.91,"",0,0.0,-1,-11.1,-68081,-12.5,0,0.0,0,0.0,23,2.1,1201,2.1
"19051","2","92","74","0","2021","A","",6,7,443818,0,0,1177,61216,"",5.38,0.28,0.39,0.00,0.00,1.37,1.37,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"19051","3","92","74","0","2021","A","",7,110,4368270,28671,163,767,39863,"",4.97,1.91,1.79,0.12,0.16,0.94,0.94,"",-1,-12.5,5,4.8,249006,6.0,3217,12.6,11,7.2,13,1.7,632,1.6
"19053","1","92","74","0","2021","A","",2,2,119374,0,0,1148,59687,"",3.84,0.08,0.08,0.00,0.00,1.12,1.12,"",0,0.0,-2,-50.0,-40302,-25.2,0,0.0,0,0.0,347,43.3,18032,43.3
"19053","2","92","74","0","2021","A","N",6,0,0,0,0,0,0,"N",5.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19053","3","92","74","0","2021","A","",11,114,4153036,567358,5332,701,36457,"",8.48,1.69,1.77,2.57,2.23,1.05,1.05,"",-1,-8.3,5,4.6,324263,8.5,29653,5.5,2336,78.0,23,3.4,1223,3.5
"19055","1","92","74","0","2021","A","",4,15,749246,0,0,982,51085,"",2.78,0.21,0.15,0.00,0.00,0.74,0.74,"",0,0.0,-1,-6.2,-43133,-5.4,0,0.0,0,0.0,25,2.6,1302,2.6
"19055","2","92","74","0","2021","A","",10,46,2917886,0,0,1218,63318,"",3.52,0.56,0.76,0.00,0.00,1.35,1.35,"",0,0.0,0,0.0,-135414,-4.4,0,0.0,0,0.0,-70,-5.4,-3665,-5.5
"19055","3","92","74","0","2021","A","",15,232,8638766,190312,683,716,37223,"",4.18,1.25,1.05,0.23,0.12,0.83,0.83,"",0,0.0,11,5.0,616495,7.7,30282,18.9,-114,-14.3,17,2.4,855,2.4
"19057","1","92","74","0","2021","A","",7,64,4250559,0,0,1277,66415,"",2.18,0.29,0.28,0.00,0.00,0.98,0.98,"",0,0.0,-68,-51.5,-2106447,-33.1,0,0.0,0,0.0,350,37.8,18195,37.7
"19057","2","92","74","0","2021","A","",17,110,6946338,429385,3006,1214,63149,"",2.69,0.44,0.60,0.36,0.62,1.36,1.36,"",2,13.3,17,18.3,985378,16.5,429385,100.0,3006,100.0,-24,-1.9,-1236,-1.9
"19057","3","92","74","0","2021","A","",16,613,30621156,771164,745,960,49933,"",2.00,1.09,1.24,0.32,0.04,1.13,1.13,"",0,0.0,16,2.7,1248916,4.3,77331,11.1,-3295,-81.6,14,1.5,754,1.5
"19059","1","92","74","0","2021","A","",3,7,322062,0,0,885,46009,"",1.41,0.06,0.05,0.00,0.00,0.74,0.73,"",0,0.0,-2,-22.2,-37174,-10.3,0,0.0,0,0.0,88,11.0,4559,11.0
"19059","2","92","74","0","2021","A","",7,62,3187588,0,0,993,51621,"",1.67,0.51,0.61,0.00,0.00,1.20,1.20,"",0,0.0,7,12.7,29309,0.9,0,0.0,0,0.0,-120,-10.8,-6241,-10.8
"19059","3","92","74","0","2021","A","",14,232,10732864,1310732,1310,891,46346,"",2.64,0.84,0.96,0.95,0.13,1.14,1.14,"",0,0.0,1,0.4,252934,2.4,-2912,-0.2,-3,-0.2,19,2.2,1027,2.3
"19061","1","92","74","0","2021","A","",8,63,3630362,0,0,1107,57549,"",0.99,0.10,0.07,0.00,0.00,0.74,0.74,"",0,0.0,-15,-19.2,-115458,-3.1,0,0.0,0,0.0,178,19.2,9216,19.1
"19061","2","92","74","0","2021","A","",25,129,8080036,0,0,1208,62798,"",1.57,0.18,0.22,0.00,0.00,1.18,1.18,"",2,8.7,2,1.6,-60567,-0.7,0,0.0,0,0.0,-26,-2.1,-1385,-2.2
"19061","3","92","74","0","2021","A","",32,1235,67426576,3296008,24191,1050,54615,"",1.59,0.78,0.84,0.43,0.51,1.08,1.08,"",0,0.0,39,3.3,545315,0.8,412812,14.3,2555,11.8,-25,-2.3,-1290,-2.3
"19063","1","92","74","0","2021","A","",4,12,891445,0,0,1449,75333,"",5.28,0.32,0.38,0.00,0.00,1.22,1.22,"",0,0.0,-1,-7.7,44804,5.3,0,0.0,0,0.0,146,11.2,7602,11.2
"19063","2","92","74","0","2021","A","N",7,0,0,0,0,0,0,"N",4.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19063","3","92","74","0","2021","A","",9,174,7246244,237871,1669,802,41705,"",4.77,1.83,1.89,0.64,0.77,1.04,1.04,"",0,0.0,-1,-0.6,1137046,18.6,-17366,-6.8,-532,-24.2,131,19.5,6812,19.5
"19065","1","92","74","0","2021","A","",4,28,1830138,0,0,1264,65753,"",2.54,0.37,0.41,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,76416,4.4,0,0.0,0,0.0,77,6.5,4038,6.5
"19065","2","92","74","0","2021","A","",9,48,3344862,0,0,1329,69085,"",2.90,0.57,0.97,0.00,0.00,1.69,1.69,"",0,0.0,-2,-4.0,-8484,-0.3,0,0.0,0,0.0,26,2.0,1341,2.0
"19065","3","92","74","0","2021","A","",17,334,13152728,1595544,15171,758,39419,"",4.34,1.76,1.79,2.20,3.64,1.02,1.02,"",0,0.0,12,3.7,184531,1.4,79238,5.2,-2285,-13.1,-16,-2.1,-855,-2.1
"19067","1","92","74","0","2021","A","",3,19,955114,0,0,958,49832,"",2.72,0.31,0.22,0.00,0.00,0.69,0.69,"",0,0.0,-2,-9.5,-35972,-3.6,0,0.0,0,0.0,47,5.2,2449,5.2
"19067","2","92","74","0","2021","A","",7,27,1562087,0,0,1134,58947,"",3.22,0.39,0.46,0.00,0.00,1.19,1.19,"",0,0.0,2,8.0,41294,2.7,0,0.0,0,0.0,-36,-3.1,-1885,-3.1
"19067","3","92","74","0","2021","A","",10,264,10233030,6562714,10070,747,38835,"",3.64,1.70,1.40,8.37,3.03,0.83,0.83,"",0,0.0,27,11.4,295782,3.0,358451,5.8,-10376,-50.7,-58,-7.2,-3050,-7.3
"19069","1","92","74","0","2021","A","",3,9,529907,0,0,1112,57808,"",3.46,0.21,0.18,0.00,0.00,0.81,0.81,"",0,0.0,-2,-18.2,-63265,-10.7,0,0.0,0,0.0,98,9.7,5082,9.6
"19069","2","92","74","0","2021","A","N",6,0,0,0,0,0,0,"N",3.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19069","3","92","74","0","2021","A","",11,180,6958887,237094,280,744,38696,"",5.09,1.68,1.40,0.43,0.12,0.84,0.84,"",0,0.0,10,5.9,561745,8.8,11449,5.1,-31,-10.0,18,2.5,955,2.5
"19071","1","92","74","0","2021","A","",4,7,363957,0,0,944,49073,"",5.93,0.27,0.21,0.00,0.00,0.72,0.72,"",0,0.0,-3,-30.0,-139295,-27.7,0,0.0,0,0.0,-49,-4.9,-2543,-4.9
"19071","2","92","74","0","2021","A","",6,16,731571,0,0,884,45963,"",4.51,0.56,0.55,0.00,0.00,0.99,0.99,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19071","3","92","74","0","2021","A","",10,142,4826181,2836568,2818,656,34107,"",5.95,2.18,1.68,8.24,1.36,0.77,0.77,"",0,0.0,5,3.6,85030,1.8,111685,4.1,111,4.1,-10,-1.5,-542,-1.6
"19073","1","92","74","0","2021","A","",2,5,157880,0,0,588,30557,"",2.65,0.14,0.07,0.00,0.00,0.46,0.46,"",0,0.0,-3,-37.5,-139115,-46.8,0,0.0,0,0.0,-141,-19.3,-7357,-19.4
"19073","2","92","74","0","2021","A","",6,10,762561,0,0,1419,73796,"",4.04,0.25,0.41,0.00,0.00,1.62,1.62,"",0,0.0,0,0.0,-1442,-0.2,0,0.0,0,0.0,-63,-4.3,-3246,-4.2
"19073","3","92","74","0","2021","A","N",13,0,0,0,0,0,0,"N",6.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19075","1","92","74","0","2021","A","",2,7,242854,0,0,692,35978,"",2.34,0.16,0.07,0.00,0.00,0.49,0.49,"",0,0.0,1,16.7,37107,18.0,0,0.0,0,0.0,14,2.1,707,2.0
"19075","2","92","74","0","2021","A","N",5,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19075","3","92","74","0","2021","A","",12,192,6612571,32400,324,662,34426,"",5.63,1.68,1.21,0.06,0.05,0.72,0.72,"",1,9.1,18,10.3,493823,8.1,-10978,-25.3,193,147.3,-16,-2.4,-807,-2.3
"19077","1","92","74","0","2021","A","",4,20,1308422,0,0,1253,65150,"",4.65,0.60,0.60,0.00,0.00,0.99,0.99,"",-1,-20.0,-2,-9.1,-75714,-5.5,0,0.0,0,0.0,20,1.6,1020,1.6
"19077","2","92","74","0","2021","A","",9,17,892421,0,0,990,51486,"",5.30,0.45,0.53,0.00,0.00,1.14,1.14,"",0,0.0,3,21.4,108948,13.9,0,0.0,0,0.0,-80,-7.5,-4145,-7.5
"19077","3","92","74","0","2021","A","",14,228,8715455,1785396,2933,736,38282,"",6.53,2.70,2.41,5.56,1.59,0.90,0.90,"",1,7.7,1,0.4,426593,5.1,84529,5.0,-50,-1.7,34,4.8,1794,4.9
"19079","1","92","74","0","2021","A","",3,8,617857,0,0,1455,75656,"",2.70,0.13,0.15,0.00,0.00,1.12,1.12,"",0,0.0,-2,-20.0,-27409,-4.2,0,0.0,0,0.0,204,16.3,10587,16.3
"19079","2","92","74","0","2021","A","",7,19,1086051,0,0,1114,57923,"",3.19,0.27,0.34,0.00,0.00,1.25,1.25,"",0,0.0,-5,-20.8,-326377,-23.1,0,0.0,0,0.0,-34,-3.0,-1757,-2.9
"19079","3","92","74","0","2021","A","",13,341,12259374,3006675,27977,692,35969,"",4.69,2.18,1.78,4.10,8.94,0.82,0.82,"",0,0.0,13,4.0,316131,2.6,293717,10.8,20391,268.8,-8,-1.1,-434,-1.2
"19081","1","92","74","0","2021","A","",4,23,1540054,0,0,1292,67202,"",4.60,0.34,0.31,0.00,0.00,0.91,0.91,"",0,0.0,1,4.5,135502,9.6,0,0.0,0,0.0,50,4.0,2625,4.1
"19081","2","92","74","0","2021","A","",4,7,437481,0,0,1246,64812,"",2.33,0.09,0.11,0.00,0.00,1.28,1.28,"",0,0.0,0,0.0,-19463,-4.3,0,0.0,0,0.0,-9,-0.7,-466,-0.7
"19081","3","92","74","0","2021","A","",12,180,5733281,808234,804,613,31881,"",5.54,1.06,0.70,0.84,0.12,0.66,0.66,"",0,0.0,-1,-0.6,89066,1.6,-6224,-0.8,-10,-1.2,15,2.5,769,2.5
"19083","1","92","74","0","2021","A","",6,15,812659,0,0,1060,55096,"",3.87,0.21,0.17,0.00,0.00,0.82,0.82,"",0,0.0,-2,-11.8,-145054,-15.1,0,0.0,0,0.0,-18,-1.7,-965,-1.7
"19083","2","92","74","0","2021","A","N",8,0,0,0,0,0,0,"N",2.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19083","3","92","74","0","2021","A","",16,395,15214407,2145368,2147,741,38526,"",4.15,2.14,1.89,2.76,0.60,0.88,0.88,"",-2,-11.1,1,0.3,739535,5.1,63019,3.0,65,3.1,34,4.8,1772,4.8
"19085","1","92","74","0","2021","A","",4,19,1322460,0,0,1339,69603,"",3.73,0.43,0.47,0.00,0.00,1.10,1.10,"",0,0.0,-4,-17.4,1426,0.1,0,0.0,0,0.0,218,19.4,11322,19.4
"19085","2","92","74","0","2021","A","",5,29,1553333,0,0,1015,52805,"",2.36,0.59,0.72,0.00,0.00,1.21,1.21,"",0,0.0,-1,-3.3,15031,1.0,0,0.0,0,0.0,18,1.8,952,1.8
"19085","3","92","74","0","2021","A","",15,224,8732054,1444164,1443,749,38939,"",5.62,2.01,1.89,3.13,0.71,0.94,0.94,"",2,15.4,6,2.8,170289,2.0,56285,4.1,-325,-18.4,-5,-0.7,-275,-0.7
"19087","1","92","74","0","2021","A","",4,20,1098785,0,0,1074,55870,"",2.79,0.20,0.16,0.00,0.00,0.78,0.78,"",0,0.0,-3,-13.0,-19807,-1.8,0,0.0,0,0.0,121,12.7,6338,12.8
"19087","2","92","74","0","2021","A","",13,285,18694565,29973,209,1263,65653,"",4.59,2.57,3.45,0.05,0.18,1.34,1.34,"",0,0.0,4,1.4,-50099,-0.3,4117,15.9,-23,-9.9,-18,-1.4,-955,-1.4
"19087","3","92","74","0","2021","A","",12,267,10524839,32401,227,759,39468,"",3.36,1.06,0.91,0.02,0.05,0.85,0.85,"",-1,-7.7,8,3.1,440284,4.4,801,2.5,-152,-40.1,11,1.5,594,1.5
"19089","1","92","74","0","2021","A","",3,15,776358,0,0,1030,53542,"",3.87,0.33,0.27,0.00,0.00,0.84,0.84,"",0,0.0,3,25.0,124595,19.1,0,0.0,0,0.0,0,0.0,-28,-0.1
"19089","2","92","74","0","2021","A","",6,6,275643,0,0,935,48643,"",3.93,0.12,0.12,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,4351,1.6,0,0.0,0,0.0,41,4.6,2136,4.6
"19089","3","92","74","0","2021","A","N",8,0,0,0,0,0,0,"N",4.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19091","1","92","74","0","2021","A","",3,7,290549,0,0,780,40542,"",3.59,0.17,0.10,0.00,0.00,0.59,0.59,"",0,0.0,-2,-22.2,-73884,-20.3,0,0.0,0,0.0,-37,-4.5,-1916,-4.5
"19091","2","92","74","0","2021","A","",5,8,468596,0,0,1092,56800,"",3.04,0.17,0.22,0.00,0.00,1.21,1.21,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19091","3","92","74","0","2021","A","",11,174,5889468,1344666,2664,650,33815,"",5.29,1.68,1.28,2.89,1.17,0.76,0.76,"",-1,-8.3,6,3.6,505210,9.4,94605,7.6,-101,-3.7,32,5.2,1702,5.3
"19093","1","92","74","0","2021","A","",4,10,504800,0,0,979,50904,"",5.64,0.25,0.17,0.00,0.00,0.70,0.70,"",0,0.0,-1,-9.1,-24849,-4.7,0,0.0,0,0.0,32,3.4,1634,3.3
"19093","2","92","74","0","2021","A","N",3,0,0,0,0,0,0,"N",2.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19093","3","92","74","0","2021","A","N",7,0,0,0,0,0,0,"N",3.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19095","1","92","74","0","2021","A","",4,23,1289165,0,0,1070,55647,"",2.49,0.22,0.19,0.00,0.00,0.84,0.84,"",0,0.0,1,4.5,86223,7.2,0,0.0,0,0.0,30,2.9,1582,2.9
"19095","2","92","74","0","2021","A","",5,10,556699,0,0,1071,55670,"",1.58,0.09,0.10,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,-6582,-1.2,0,0.0,0,0.0,31,3.0,1595,2.9
"19095","3","92","74","0","2021","A","",13,237,9552954,364751,247,774,40265,"",3.25,0.90,0.84,0.27,0.02,0.93,0.93,"",0,0.0,-2,-0.8,398294,4.4,17860,5.1,-144,-36.8,36,4.9,1907,5.0
"19097","1","92","74","0","2021","A","",4,13,628812,0,0,967,50305,"",2.49,0.20,0.16,0.00,0.00,0.84,0.84,"",0,0.0,-4,-23.5,-88834,-12.4,0,0.0,0,0.0,131,15.7,6811,15.7
"19097","2","92","74","0","2021","A","",11,34,1666955,0,0,957,49760,"",3.47,0.47,0.56,0.00,0.00,1.21,1.21,"",0,0.0,3,9.7,-10581,-0.6,0,0.0,0,0.0,-75,-7.3,-3921,-7.3
"19097","3","92","74","0","2021","A","",19,228,9645826,2678812,7829,813,42291,"",4.75,1.38,1.51,3.72,2.25,1.09,1.09,"",0,0.0,2,0.9,161391,1.7,134388,5.3,-1435,-15.5,7,0.9,402,1.0
"19099","1","92","74","0","2021","A","",6,31,1924213,0,0,1194,62071,"",2.70,0.26,0.25,0.00,0.00,0.96,0.96,"",0,0.0,-4,-11.4,-182564,-8.7,0,0.0,0,0.0,39,3.4,2020,3.4
"19099","2","92","74","0","2021","A","",12,305,20100258,28936,203,1267,65902,"",2.73,2.27,3.37,0.05,0.11,1.48,1.48,"",0,0.0,2,0.7,327923,1.7,28936,100.0,203,100.0,10,0.8,557,0.9
"19099","3","92","74","0","2021","A","N",16,0,0,0,0,0,0,"N",2.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19101","1","92","74","0","2021","A","",5,27,1710517,0,0,1234,64144,"",2.64,0.33,0.30,0.00,0.00,0.90,0.90,"",0,0.0,-3,-10.0,-82508,-4.6,0,0.0,0,0.0,68,5.8,3535,5.8
"19101","2","92","74","0","2021","A","N",9,0,0,0,0,0,0,"N",2.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19101","3","92","74","0","2021","A","",11,233,10009109,334006,126,825,42912,"",2.34,1.13,1.05,0.35,0.02,0.93,0.93,"",0,0.0,-9,-3.7,-79340,-0.8,9372,2.9,-666,-84.1,22,2.7,1167,2.8
"19103","1","92","74","0","2021","A","",9,64,4487228,0,0,1347,70022,"",0.83,0.07,0.06,0.00,0.00,0.81,0.81,"",0,0.0,-15,-19.0,-141235,-3.1,0,0.0,0,0.0,225,20.1,11680,20.0
"19103","2","92","74","0","2021","A","",24,604,39932515,0,0,1271,66086,"",1.12,0.61,0.68,0.00,0.00,1.12,1.12,"",1,4.3,-7,-1.1,-1731517,-4.2,0,0.0,0,0.0,-40,-3.1,-2076,-3.0
"19103","3","92","74","0","2021","A","",19,2079,108550696,12832293,57453,1004,52219,"",0.70,0.93,0.86,1.73,1.64,0.93,0.93,"",1,5.6,102,5.2,2246705,2.1,842524,7.0,-11313,-16.5,-30,-2.9,-1542,-2.9
"19105","1","92","74","0","2021","A","",3,10,433412,0,0,833,43341,"",1.99,0.15,0.10,0.00,0.00,0.67,0.67,"",0,0.0,-1,-9.1,-68735,-13.7,0,0.0,0,0.0,-79,-8.7,-4106,-8.7
"19105","2","92","74","0","2021","A","N",11,0,0,0,0,0,0,"N",3.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19105","3","92","74","0","2021","A","",12,273,9549333,1304427,1160,673,34979,"",3.20,1.63,1.34,1.91,0.23,0.83,0.83,"",0,0.0,7,2.6,372340,4.1,68628,5.6,-5398,-82.3,8,1.2,414,1.2
"19107","1","92","74","0","2021","A","",4,13,829594,0,0,1197,62220,"",5.34,0.53,0.54,0.00,0.00,0.99,0.99,"",0,0.0,-5,-27.8,-103898,-11.1,0,0.0,0,0.0,190,18.9,9875,18.9
"19107","2","92","74","0","2021","A","",6,13,738722,0,0,1122,58320,"",4.06,0.47,0.63,0.00,0.00,1.36,1.36,"",0,0.0,1,8.3,13341,1.8,0,0.0,0,0.0,-17,-1.5,-895,-1.5
"19107","3","92","74","0","2021","A","N",17,0,0,0,0,0,0,"N",9.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19109","1","92","74","0","2021","A","",5,29,1818871,0,0,1227,63820,"",3.38,0.41,0.38,0.00,0.00,0.93,0.93,"",0,0.0,2,7.4,49867,2.8,0,0.0,0,0.0,-53,-4.1,-2726,-4.1
"19109","2","92","74","0","2021","A","",8,10,478344,26723,186,943,49061,"",2.74,0.13,0.13,0.07,0.25,1.04,1.04,"",0,0.0,-2,-16.7,-207095,-30.2,26025,3728.5,185,18500.0,-163,-14.7,-8458,-14.7
"19109","3","92","74","0","2021","A","",15,293,10549555,700061,700,693,36046,"",4.07,1.63,1.32,0.86,0.23,0.81,0.81,"",0,0.0,1,0.3,566344,5.7,53618,8.3,-352,-33.5,36,5.5,1867,5.5
"19111","1","92","74","0","2021","A","",4,9,632145,0,0,1302,67730,"",1.61,0.06,0.06,0.00,0.00,0.94,0.94,"",0,0.0,-5,-35.7,-123933,-16.4,0,0.0,0,0.0,232,21.7,12068,21.7
"19111","2","92","74","0","2021","A","",18,415,25975042,0,0,1202,62528,"",3.67,2.35,2.96,0.00,0.00,1.26,1.26,"",1,5.9,-2,-0.5,-485807,-1.8,0,0.0,0,0.0,-19,-1.6,-965,-1.5
"19111","3","92","74","0","2021","A","",13,500,23829252,3662605,10640,916,47651,"",2.10,1.25,1.27,1.93,0.65,1.01,1.01,"",0,0.0,25,5.3,1340498,6.0,87622,2.5,-785,-6.9,6,0.7,306,0.6
"19113","1","92","74","0","2021","A","",23,455,38993395,0,0,1649,85747,"",1.35,0.33,0.32,0.00,0.00,0.97,0.97,"",0,0.0,-23,-4.8,-82427,-0.2,0,0.0,0,0.0,77,4.9,3998,4.9
"19113","2","92","74","0","2021","A","",25,392,25300277,0,0,1242,64596,"",0.74,0.25,0.27,0.00,0.00,1.07,1.07,"",0,0.0,-5,-1.3,-1298555,-4.9,0,0.0,0,0.0,-47,-3.6,-2432,-3.6
"19113","3","92","74","0","2021","A","",29,3083,193244212,1394371,7835,1205,62677,"",0.68,0.88,0.96,0.08,0.08,1.09,1.09,"",0,0.0,158,5.4,5971754,3.2,21364,1.6,-399,-4.8,-26,-2.1,-1357,-2.1
"19115","1","92","74","0","2021","A","",5,36,2606527,0,0,1383,71904,"",7.82,0.87,0.94,0.00,0.00,1.07,1.07,"",-1,-16.7,2,5.9,114216,4.6,0,0.0,0,0.0,-13,-0.9,-688,-0.9
"19115","2","92","74","0","2021","A","N",5,0,0,0,0,0,0,"N",3.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19115","3","92","74","0","2021","A","N",12,0,0,0,0,0,0,"N",7.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19117","1","92","74","0","2021","A","",4,21,1052688,0,0,984,51143,"",6.85,0.53,0.39,0.00,0.00,0.76,0.76,"",0,0.0,2,10.5,86672,9.0,0,0.0,0,0.0,11,1.1,522,1.0
"19117","2","92","74","0","2021","A","",8,26,1286606,0,0,970,50455,"",6.95,0.58,0.63,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,9648,0.8,0,0.0,0,0.0,19,2.0,1024,2.1
"19117","3","92","74","0","2021","A","N",10,0,0,0,0,0,0,"N",6.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19119","1","92","74","0","2021","A","",3,7,258659,0,0,737,38320,"",2.45,0.14,0.08,0.00,0.00,0.61,0.61,"",0,0.0,-1,-12.5,-78276,-23.2,0,0.0,0,0.0,-65,-8.1,-3363,-8.1
"19119","2","92","74","0","2021","A","N",8,0,0,0,0,0,0,"N",3.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19119","3","92","74","0","2021","A","",11,242,6838775,507147,507,544,28279,"",3.60,1.91,1.31,0.90,0.40,0.69,0.69,"",0,0.0,-1,-0.4,94399,1.4,-10332,-2.0,-10,-1.9,10,1.9,486,1.7
"19121","1","92","74","0","2021","A","",4,12,648510,0,0,1047,54420,"",3.25,0.28,0.24,0.00,0.00,0.87,0.87,"",0,0.0,-3,-20.0,-95886,-12.9,0,0.0,0,0.0,65,6.6,3376,6.6
"19121","2","92","74","0","2021","A","N",5,0,0,0,0,0,0,"N",2.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19121","3","92","74","0","2021","A","",9,235,8955421,0,0,732,38041,"",2.94,2.13,2.00,0.00,0.00,0.94,0.94,"",0,0.0,22,10.3,302133,3.5,0,0.0,0,0.0,-51,-6.5,-2664,-6.5
"19123","1","92","74","0","2021","A","",4,11,569065,0,0,1002,52128,"",2.68,0.13,0.09,0.00,0.00,0.75,0.75,"",0,0.0,-1,-8.3,-70166,-11.0,0,0.0,0,0.0,-22,-2.1,-1141,-2.1
"19123","2","92","74","0","2021","A","",10,34,1978774,0,0,1114,57915,"",3.40,0.35,0.43,0.00,0.00,1.21,1.21,"",1,11.1,0,0.0,-12063,-0.6,0,0.0,0,0.0,-12,-1.1,-639,-1.1
"19123","3","92","74","0","2021","A","",13,262,9590768,1902715,3232,703,36571,"",3.50,1.19,0.96,1.93,0.87,0.81,0.81,"",1,8.3,17,6.9,-14580,-0.2,-44289,-2.3,335,11.6,-52,-6.9,-2701,-6.9
"19125","1","92","74","0","2021","A","",5,15,1052476,0,0,1396,72585,"",2.06,0.07,0.07,0.00,0.00,0.91,0.91,"",-1,-16.7,-7,-31.8,-194362,-15.6,0,0.0,0,0.0,285,25.7,14816,25.6
"19125","2","92","74","0","2021","A","",11,26,1510669,0,0,1125,58478,"",2.30,0.11,0.12,0.00,0.00,1.07,1.07,"",0,0.0,1,4.0,-19448,-1.3,0,0.0,0,0.0,-52,-4.4,-2727,-4.5
"19125","3","92","74","0","2021","A","",9,502,21292113,261210,2611,815,42400,"",1.49,0.98,0.80,0.10,0.28,0.82,0.82,"",0,0.0,12,2.4,820827,4.0,49395,23.3,69,2.7,12,1.5,636,1.5
"19127","1","92","74","0","2021","A","",5,41,3199423,0,0,1504,78194,"",2.09,0.24,0.25,0.00,0.00,1.05,1.05,"",0,0.0,-1,-2.4,65243,2.1,0,0.0,0,0.0,77,5.4,4012,5.4
"19127","2","92","74","0","2021","A","",23,123,7847345,282751,1979,1226,63756,"",4.87,0.63,0.79,0.28,0.61,1.25,1.25,"",2,9.5,13,11.8,645509,9.0,282751,100.0,1979,100.0,-31,-2.5,-1616,-2.5
