"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"08049","5","54","74","0","2021","A","",107,205,16348818,3621496,67543,1533,79718,"",0.85,0.40,0.42,0.30,0.44,1.04,1.04,"",11,11.5,35,20.6,4685110,40.2,664766,22.5,18439,37.6,211,16.0,10973,16.0
"08051","5","54","74","0","2021","A","",201,407,29019718,6734097,122346,1373,71375,"",1.20,0.67,0.63,0.53,0.70,0.94,0.94,"",8,4.1,22,5.7,6968793,31.6,716210,11.9,43032,54.3,271,24.6,14050,24.5
"08053","5","54","74","0","2021","A","N",6,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"08055","5","54","74","0","2021","A","",19,35,2018256,563273,12812,1101,57255,"",0.71,0.29,0.25,0.21,0.35,0.87,0.87,"",2,11.8,5,16.7,524496,35.1,111956,24.8,4748,58.9,151,15.9,7875,15.9
"08057","5","54","74","0","2021","A","",6,25,2170082,441930,30624,1664,86515,"",0.49,0.61,0.77,0.48,1.78,1.26,1.26,"",0,0.0,-1,-3.8,55313,2.6,-22016,-4.7,7853,34.5,115,7.4,5952,7.4
"08059","2","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08059","5","54","74","0","2021","A","",5296,26452,2710436695,458014399,9119656,1971,102467,"",1.76,1.63,1.41,1.52,1.72,0.87,0.87,"",527,11.1,1471,5.9,277363274,11.4,43865811,10.6,2688785,41.8,98,5.2,5069,5.2
"08061","5","54","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08063","5","54","74","0","2021","A","",20,41,2103154,602615,6305,982,51089,"",0.49,0.21,0.15,0.16,0.14,0.72,0.72,"",1,5.3,3,7.9,491693,30.5,94790,18.7,2213,54.1,165,20.2,8589,20.2
"08065","5","54","74","0","2021","A","N",28,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",7,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"08067","1","54","74","0","2021","A","",1,1,30868,0,0,594,30868,"",2.88,0.08,0.03,0.00,0.00,0.41,0.41,"",0,0.0,-1,-50.0,-114073,-78.7,0,0.0,0,0.0,-601,-50.3,-31250,-50.3
"08067","2","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",6.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08067","5","54","74","0","2021","A","",484,1261,108116431,21176533,408781,1649,85773,"",1.28,0.73,0.68,0.53,0.71,0.94,0.94,"",47,10.8,136,12.1,27733445,34.5,3871848,22.4,148446,57.0,275,20.0,14337,20.1
"08069","1","54","74","0","2021","A","",2,7,852780,0,0,2430,126338,"",1.20,0.09,0.13,0.00,0.00,1.47,1.47,"",0,0.0,0,0.0,-64698,-7.1,0,0.0,0,0.0,-91,-3.6,-4730,-3.6
"08069","2","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08069","5","54","74","0","2021","A","",2735,11591,1209019283,193536945,3708379,2006,104306,"",1.51,1.02,1.03,1.01,1.11,1.01,1.01,"",210,8.3,424,3.8,160228022,15.3,13523938,7.5,935595,33.7,200,11.1,10389,11.1
"08071","1","54","74","0","2021","A","",1,7,407729,0,0,1147,59668,"",14.28,3.10,2.99,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,53693,15.2,0,0.0,0,0.0,100,9.6,5201,9.5
"08071","5","54","74","0","2021","A","",36,77,4708063,1388958,20313,1177,61210,"",0.47,0.23,0.20,0.19,0.18,0.84,0.85,"",1,2.9,6,8.5,625783,15.3,272609,24.4,6757,49.8,71,6.4,3713,6.5
"08073","2","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",109.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","5","54","74","0","2021","A","",9,28,852136,369213,3286,596,30987,"",0.40,0.19,0.08,0.15,0.14,0.41,0.41,"",-1,-10.0,-1,-3.4,-45103,-5.0,-5799,-1.5,207,6.7,-1,-0.2,-41,-0.1
"08075","2","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",28.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08075","5","54","74","0","2021","A","",40,96,4942011,1462063,17421,986,51257,"",0.46,0.18,0.12,0.18,0.16,0.65,0.65,"",2,5.3,0,0.0,266279,5.7,38806,2.7,2103,13.7,47,5.0,2424,5.0
"08077","1","54","74","0","2021","A","",2,30,2901515,0,0,1870,97257,"",3.11,1.01,1.39,0.00,0.00,1.39,1.39,"",0,0.0,0,0.0,149628,5.4,0,0.0,0,0.0,106,6.0,5527,6.0
"08077","2","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08077","5","54","74","0","2021","A","",654,2353,149623740,36806859,666884,1223,63602,"",0.93,0.54,0.41,0.52,0.46,0.76,0.76,"",47,7.7,114,5.1,14617200,10.8,2547680,7.4,181308,37.3,63,5.4,3291,5.5
"08079","5","54","74","0","2021","A","N",7,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0
"08081","2","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",38.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08081","5","54","74","0","2021","A","N",36,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",3,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"08083","5","54","74","0","2021","A","",90,210,14445935,3384337,70688,1324,68845,"",0.69,0.33,0.31,0.27,0.33,0.94,0.94,"",5,5.9,9,4.5,2346789,19.4,198445,6.2,10623,17.7,168,14.5,8725,14.5
"08085","2","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",12.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08085","5","54","74","0","2021","A","",151,467,29533735,8077130,157340,1217,63287,"",0.74,0.44,0.36,0.44,0.45,0.82,0.82,"",22,17.1,26,5.9,5007450,20.4,1185262,17.2,59707,61.2,148,13.8,7703,13.9
"08087","5","54","74","0","2021","A","",51,217,12061270,3337322,73137,1071,55667,"",0.46,0.26,0.17,0.22,0.30,0.64,0.64,"N",3,6.2,0,0,0,0,0,0,0,0,0,0,0,0
"08089","5","54","74","0","2021","A","",34,113,6637277,1687996,27048,1127,58607,"",0.51,0.27,0.24,0.23,0.26,0.87,0.87,"",4,13.3,1,0.9,-775568,-10.5,-7627,-0.4,3364,14.2,-146,-11.5,-7579,-11.5
"08091","5","54","74","0","2021","A","",67,94,6970594,1972556,57512,1429,74287,"",1.37,0.63,0.57,0.49,0.63,0.91,0.91,"",9,15.5,13,16.0,569962,8.9,113571,6.1,16581,40.5,-84,-5.6,-4409,-5.6
"08093","5","54","74","0","2021","A","",89,178,13554282,3088240,72458,1469,76362,"",1.09,0.96,0.92,0.66,1.10,0.96,0.96,"",8,9.9,23,14.8,3094377,29.6,561947,22.2,29302,67.9,173,13.3,8987,13.3
"08095","5","54","74","0","2021","A","",16,51,2471899,784000,13188,935,48628,"",0.68,0.45,0.30,0.27,0.54,0.67,0.67,"",2,14.3,6,13.3,284786,13.0,130300,19.9,4117,45.4,7,0.8,383,0.8
"08097","5","54","74","0","2021","A","",319,896,103858540,15078114,240814,2228,115860,"",1.20,0.83,0.86,0.52,0.49,1.04,1.04,"",28,9.6,89,11.0,27601686,36.2,1619661,12.0,71665,42.4,410,22.6,21307,22.5
"08099","2","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",47.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08099","5","54","74","0","2021","A","N",23,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0
"08101","1","54","74","0","2021","A","",2,26,2683084,0,0,1966,102213,"",4.45,0.90,1.31,0.00,0.00,1.45,1.45,"",0,0.0,-2,-7.1,-163761,-5.8,0,0.0,0,0.0,-13,-0.7,-685,-0.7
"08101","2","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",5.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08101","5","54","74","0","2021","A","",349,2552,227819414,36766833,682578,1717,89262,"",0.71,0.60,0.63,0.55,0.49,1.05,1.05,"",26,8.0,30,1.2,15973126,7.5,2297719,6.7,154589,29.3,102,6.3,5268,6.3
"08103","5","54","74","0","2021","A","",13,34,1555575,570636,9640,880,45752,"",0.36,0.18,0.08,0.12,0.16,0.46,0.46,"",2,18.2,2,6.2,-82374,-5.0,36041,6.7,801,9.1,-102,-10.4,-5301,-10.4
"08105","5","54","74","0","2021","A","",31,73,3127901,1012312,15638,827,42995,"",0.51,0.26,0.15,0.18,0.14,0.58,0.58,"",1,3.3,7,10.6,754146,31.8,4851,0.5,5537,54.8,130,18.7,6754,18.6
"08107","5","54","74","0","2021","A","",293,687,62092410,11576945,232668,1738,90360,"",1.12,0.67,0.67,0.54,0.62,1.00,1.00,"",30,11.4,94,15.9,21800539,54.1,1666716,16.8,70068,43.1,432,33.1,22443,33.0
"08109","5","54","74","0","2021","A","",14,14,1308469,398416,12981,1808,94022,"",0.48,0.13,0.19,0.13,0.31,1.48,1.48,"",4,40.0,8,133.3,935438,250.8,278532,232.3,9152,239.0,596,49.2,30975,49.1
"08111","5","54","74","0","2021","A","N",7,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"08113","5","54","74","0","2021","A","",123,223,17264988,3913390,79672,1492,77566,"",1.22,0.59,0.53,0.34,0.42,0.90,0.90,"",13,11.8,8,3.7,2380077,16.0,267599,7.3,17181,27.5,163,12.3,8441,12.2
"08115","5","54","74","0","2021","A","",4,7,193817,103487,1248,539,28022,"",0.33,0.13,0.06,0.11,0.14,0.42,0.42,"",0,0.0,-1,-12.5,-8285,-4.1,1934,1.9,-72,-5.5,58,12.1,3020,12.1
"08117","5","54","74","0","2021","A","",377,789,83613261,13617935,241869,2038,105963,"",1.16,0.55,0.69,0.44,0.49,1.27,1.27,"",31,9.0,90,12.9,22855352,37.6,1738036,14.6,67947,39.1,367,22.0,19063,21.9
"08119","5","54","74","0","2021","A","",170,345,23550764,6604278,127144,1313,68263,"",1.30,0.65,0.56,0.60,0.85,0.87,0.87,"",6,3.7,19,5.8,3194838,15.7,1146850,21.0,44122,53.1,112,9.3,5822,9.3
"08121","5","54","74","0","2021","A","",10,20,883772,308340,3502,843,43823,"",0.50,0.26,0.17,0.22,0.28,0.67,0.67,"N",2,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","2","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","54","74","0","2021","A","",1069,3556,293734312,61863619,1293066,1588,82597,"",0.96,0.48,0.41,0.43,0.54,0.84,0.84,"",110,11.5,236,7.1,36596264,14.2,5385903,9.5,419431,48.0,98,6.6,5138,6.6
"08125","5","54","74","0","2021","A","",30,81,3738518,1316861,17471,892,46393,"",0.55,0.30,0.19,0.19,0.26,0.63,0.63,"",-1,-3.2,8,11.0,617659,19.8,290868,28.3,6538,59.8,66,8.0,3445,8.0
"08999","1","54","74","0","2021","A","",2,21,2409278,0,0,2242,116578,"",6.16,1.93,1.45,0.00,0.00,0.76,0.76,"",0,0.0,3,16.7,346037,16.8,0,0.0,0,0.0,7,0.3,339,0.3
"08999","2","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",7.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08999","5","54","74","0","2021","A","",512,3745,464554628,71920512,1412553,2385,124044,"",1.44,2.36,1.59,1.69,1.38,0.67,0.67,"",82,19.1,226,6.4,96344645,26.2,8174652,12.8,293584,26.2,373,18.5,19399,18.5
"09000","1","54","54","0","2021","A","",8,272,23283819,0,0,1648,85681,"",0.51,0.36,0.28,0.00,0.00,0.78,0.78,"",0,0.0,-3,-1.1,202003,0.9,0,0.0,0,0.0,33,2.0,1696,2.0
"09000","2","54","54","0","2021","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","3","54","54","0","2021","A","",31,226,19428767,53684,3650,1657,86159,"",2.36,1.00,1.01,0.06,0.27,1.01,1.01,"",0,0.0,12,5.6,1069614,5.8,23684,78.9,1610,78.9,8,0.5,402,0.5
"09000","5","54","54","0","2021","A","",16075,95338,11657378392,1728348154,51382850,2351,122274,"",0.94,0.87,0.81,0.93,0.84,0.93,0.93,"",1338,9.1,2559,2.8,983154220,9.2,103326454,6.4,-516715,-1.0,138,6.2,7224,6.3
"09001","3","54","74","0","2021","A","",9,69,6706996,0,0,1883,97912,"",2.28,1.24,1.09,0.00,0.00,0.89,0.89,"",0,0.0,-1,-1.4,294683,4.6,0,0.0,0,0.0,128,7.3,6634,7.3
"09001","5","54","74","0","2021","A","",5672,30184,4433360668,553343269,16175915,2825,146879,"",1.10,1.11,0.95,1.11,1.00,0.86,0.86,"",626,12.4,1228,4.2,410955308,10.2,39126493,7.6,-565109,-3.4,154,5.8,7965,5.7
"09003","2","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09003","3","54","74","0","2021","A","",9,59,4685231,0,0,1519,78965,"",2.91,0.86,0.83,0.00,0.00,0.96,0.96,"",0,0.0,3,5.4,264802,6.0,0,0.0,0,0.0,-10,-0.7,-563,-0.7
"09003","5","54","74","0","2021","A","",3751,30613,3322241518,546998361,16150972,2087,108524,"",0.93,0.91,0.78,0.95,0.87,0.85,0.85,"",273,7.8,-294,-1.0,72439001,2.2,10528952,2.0,-661272,-3.9,65,3.2,3377,3.2
"09005","1","54","74","0","2021","A","",2,9,537766,0,0,1193,62050,"",2.57,0.32,0.25,0.00,0.00,0.80,0.80,"",0,0.0,0,0.0,9467,1.8,0,0.0,0,0.0,-2,-0.2,-103,-0.2
"09005","5","54","74","0","2021","A","",575,1711,137578491,30378704,789659,1547,80432,"",0.68,0.42,0.36,0.45,0.35,0.86,0.86,"",67,13.2,120,7.5,17376724,14.5,3509826,13.1,71525,10.0,94,6.5,4897,6.5
"09007","5","54","74","0","2021","A","",627,3029,282583023,52840863,1459137,1794,93282,"",0.83,0.66,0.59,0.71,0.62,0.88,0.88,"",50,8.7,155,5.4,25702260,10.0,3814429,7.8,36377,2.6,75,4.4,3909,4.4
"09009","1","54","74","0","2021","A","",2,37,3712587,0,0,1908,99223,"",0.63,0.22,0.24,0.00,0.00,1.07,1.07,"",0,0.0,1,2.8,181337,5.1,0,0.0,0,0.0,8,0.4,447,0.5
"09009","3","54","74","0","2021","A","",6,63,5084483,0,0,1558,81028,"",2.27,1.25,1.40,0.00,0.00,1.13,1.13,"",0,0.0,5,8.6,274362,5.7,0,0.0,0,0.0,-37,-2.3,-1905,-2.3
"09009","5","54","74","0","2021","A","",2866,15924,1826554199,285539908,8849498,2206,114702,"",0.83,0.65,0.67,0.75,0.70,1.03,1.03,"",257,9.9,1309,9.0,330523321,22.1,33829646,13.4,601726,7.3,237,12.0,12337,12.1
"09011","1","54","74","0","2021","A","",1,213,17465879,0,0,1580,82160,"",1.03,4.07,3.61,0.00,0.00,0.89,0.89,"",0,0.0,-8,-3.6,-686782,-3.8,0,0.0,0,0.0,2,0.1,114,0.1
"09011","3","54","74","0","2021","A","",4,24,2317764,0,0,1870,97249,"",4.92,1.53,2.06,0.00,0.00,1.35,1.35,"",0,0.0,3,14.3,161752,7.5,0,0.0,0,0.0,-66,-3.4,-3421,-3.4
"09011","5","54","74","0","2021","A","",907,4835,554279012,86310201,2632443,2205,114649,"",0.86,0.63,0.65,0.71,0.72,1.03,1.03,"",88,10.7,93,2.0,45483487,8.9,4028720,4.9,-58069,-2.2,142,6.9,7348,6.8
"09013","3","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","54","74","0","2021","A","",359,1147,87997696,20091163,549933,1475,76703,"",0.81,0.43,0.35,0.58,0.50,0.80,0.80,"",22,6.5,122,11.9,14668645,20.0,2340147,13.2,41540,8.2,100,7.3,5180,7.2
"09015","1","54","74","0","2021","A","",1,6,352575,0,0,1179,61317,"",2.67,0.34,0.28,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,5274,1.5,0,0.0,0,0.0,50,4.4,2618,4.5
"09015","3","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","5","54","74","0","2021","A","",256,775,56839762,14497169,391645,1410,73342,"",0.62,0.30,0.26,0.36,0.30,0.85,0.85,"",27,11.8,62,8.7,5493750,10.7,1737579,13.6,1850,0.5,26,1.9,1362,1.9
"09999","1","54","74","0","2021","A","",2,7,1215012,0,0,3186,165683,"",2.26,0.37,0.37,0.00,0.00,0.96,0.96,"",0,0.0,4,133.3,692707,132.6,0,0.0,0,0.0,246,8.4,12813,8.4
"09999","3","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09999","5","54","74","0","2021","A","",1064,7121,955944023,138348516,4383648,2582,134252,"",1.10,2.55,1.65,1.89,1.62,0.65,0.65,"",-73,-6.4,-234,-3.2,60511724,6.8,4410662,3.3,14717,0.3,241,10.3,12507,10.3
"10000","1","54","54","0","2021","A","",4,20,2025767,0,0,1964,102140,"",0.91,0.10,0.11,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,155511,8.3,0,0.0,0,0.0,127,6.9,6638,7.0
"10000","2","54","54","0","2021","A","N",2,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","54","54","0","2021","A","",6162,25755,3021873750,509132391,11332981,2256,117333,"",1.29,0.85,0.91,0.91,0.72,1.08,1.08,"",537,9.5,396,1.6,180174033,6.3,22302929,4.6,5479309,93.6,101,4.7,5275,4.7
"10001","1","54","74","0","2021","A","",3,15,1442494,0,0,1870,97247,"",5.29,0.48,0.63,0.00,0.00,1.34,1.34,"",0,0.0,-1,-6.2,16233,1.1,0,0.0,0,0.0,110,6.2,5722,6.3
"10001","2","54","74","0","2021","A","N",2,0,0,0,0,0,0,"N",8.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"10001","5","54","74","0","2021","A","",569,2099,156141303,38871750,902403,1431,74394,"",0.92,0.46,0.39,0.55,0.45,0.85,0.85,"",52,10.1,189,9.9,15444858,11.0,5878658,17.8,446576,98.0,15,1.1,747,1.0
"10003","5","54","74","0","2021","A","",4237,19777,2514232624,392383976,8341121,2445,127130,"",1.44,1.01,1.06,1.08,0.80,1.05,1.05,"",335,8.6,-169,-0.8,126403002,5.3,8915429,2.3,3884282,87.2,143,6.2,7418,6.2
"10005","5","54","74","0","2021","A","",1116,2498,219754689,48923637,1113040,1692,87984,"",1.02,0.44,0.47,0.44,0.39,1.07,1.07,"",167,17.6,315,14.4,41517471,23.3,6107312,14.3,560518,101.4,122,7.8,6327,7.7
"10999","1","54","74","0","2021","A","",1,5,583273,0,0,2243,116655,"",7.72,1.44,1.28,0.00,0.00,0.89,0.89,"",0,0.0,1,25.0,139278,31.4,0,0.0,0,0.0,108,5.1,5656,5.1
"10999","5","54","74","0","2021","A","",240,1381,131745134,28953028,976417,1834,95375,"",1.69,2.73,1.65,2.16,2.19,0.60,0.60,"",-18,-7.0,61,4.6,-3191298,-2.4,1401530,5.1,587933,151.3,-133,-6.8,-6888,-6.7
"11000","1","54","54","0","2021","A","",6,4226,431668350,0,0,1964,102154,"",1.13,12.35,7.98,0.00,0.00,0.65,0.65,"",1,20.0,-42,-1.0,3677025,0.9,0,0.0,0,0.0,35,1.8,1865,1.9
"11000","2","54","54","0","2021","A","N",1,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","5","54","54","0","2021","A","",12077,120987,19676991762,1441368203,33579984,3128,162638,"",2.08,2.42,2.08,3.13,2.68,0.86,0.86,"",772,6.8,-418,-0.3,1185578776,6.4,43195255,3.1,3242613,10.7,199,6.8,10327,6.8
"11001","1","54","74","0","2021","A","",6,4226,431668350,0,0,1964,102154,"",1.13,12.35,7.98,0.00,0.00,0.65,0.65,"",1,20.0,-42,-1.0,3677025,0.9,0,0.0,0,0.0,35,1.8,1865,1.9
"11001","2","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"11001","5","54","74","0","2021","A","",12074,120978,19675111667,1441164749,33576119,3128,162634,"",2.08,2.42,2.08,3.13,2.68,0.86,0.86,"",772,6.8,-417,-0.3,1185614881,6.4,43194166,3.1,3241987,10.7,199,6.8,10326,6.8
"11999","5","54","74","0","2021","A","",3,9,1880095,203454,3865,3980,206983,"",1.44,1.89,1.63,2.50,1.96,0.86,0.86,"",0,0.0,-1,-10.0,-36105,-1.9,1089,0.5,626,19.3,325,8.9,16947,8.9
"12000","1","54","54","0","2021","A","",47,2721,258937298,0,0,1830,95180,"",0.49,0.65,0.73,0.00,0.00,1.12,1.12,"",0,0.0,88,3.3,13639991,5.6,0,0.0,0,0.0,38,2.1,2000,2.1
"12000","2","54","54","0","2021","A","N",2,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","3","54","54","0","2021","A","",13,39,3887962,759739,2661,1925,100119,"",0.16,0.03,0.05,0.26,0.23,1.52,1.52,"",4,44.4,14,56.0,1494571,62.4,92858,13.9,-148,-5.3,114,6.3,5953,6.3
"12000","5","54","54","0","2021","A","",127363,653867,60426196388,6246337964,59630031,1777,92414,"",1.22,1.07,0.97,0.97,1.15,0.91,0.91,"",12867,11.2,51469,8.5,8679865095,16.8,702197455,12.7,19463028,48.5,125,7.6,6513,7.6
"12001","1","54","74","0","2021","A","",1,2,132576,0,0,1700,88384,"",1.07,0.03,0.03,0.00,0.00,1.12,1.12,"",0,0.0,1,100.0,41590,45.7,0,0.0,0,0.0,-50,-2.9,-2602,-2.9
"12001","5","54","74","0","2021","A","",1140,6976,546938640,61481960,606080,1508,78405,"",1.11,0.76,0.63,0.87,1.28,0.83,0.83,"",98,9.4,605,9.5,75960991,16.1,5421639,9.7,102400,20.3,86,6.0,4474,6.1
"12003","5","54","74","0","2021","A","N",23,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",3,15.0,0,0,0,0,0,0,0,0,0,0,0,0
"12005","1","54","74","0","2021","A","",3,135,10960618,0,0,1564,81340,"",4.03,3.77,4.47,0.00,0.00,1.19,1.19,"",0,0.0,26,23.9,2420194,28.3,0,0.0,0,0.0,60,4.0,3107,4.0
"12005","5","54","74","0","2021","A","",678,4457,312106841,38600233,274046,1347,70025,"",0.83,0.85,0.73,0.72,0.64,0.85,0.85,"",64,10.4,530,13.5,42328269,15.7,5818919,17.8,107936,65.0,26,2.0,1319,1.9
"12007","5","54","74","0","2021","A","N",35,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",-2,-5.4,0,0,0,0,0,0,0,0,0,0,0,0
"12009","1","54","74","0","2021","A","",4,53,5110624,0,0,1860,96731,"",1.90,0.50,0.59,0.00,0.00,1.18,1.18,"",1,33.3,5,10.4,315290,6.6,0,0.0,0,0.0,-48,-2.5,-2483,-2.5
"12009","5","54","74","0","2021","A","",2609,17082,1420328804,151475948,1406079,1599,83146,"",1.13,1.10,0.93,0.99,1.23,0.85,0.85,"",186,7.7,1348,8.6,145586788,11.4,10662383,7.6,562332,66.6,41,2.6,2129,2.6
"12011","1","54","74","0","2021","A","",2,43,3915500,0,0,1738,90358,"",0.21,0.11,0.12,0.00,0.00,1.01,1.01,"",0,0.0,7,19.4,842837,27.4,0,0.0,0,0.0,77,4.6,4007,4.6
"12011","5","54","74","0","2021","A","",14313,58706,5406892532,571695251,5919594,1771,92101,"",1.39,1.07,0.92,0.96,1.17,0.86,0.86,"",1070,8.1,3893,7.1,691272331,14.7,56743218,11.0,1770131,42.7,117,7.1,6069,7.1
"12013","5","54","74","0","2021","A","",12,23,942159,203722,1907,788,40963,"",0.36,0.11,0.08,0.13,0.12,0.69,0.69,"",0,0.0,-7,-23.3,-853925,-47.5,-25654,-11.2,261,15.9,-383,-32.7,-19921,-32.7
"12015","5","54","74","0","2021","A","",589,2241,171788541,21478828,157612,1474,76671,"",0.85,0.66,0.63,0.60,0.75,0.95,0.95,"",64,12.2,372,19.9,32793930,23.6,3561138,19.9,34678,28.2,44,3.1,2299,3.1
"12017","5","54","74","0","2021","A","",331,1025,64967963,9146176,65999,1219,63378,"",0.75,0.46,0.39,0.41,0.49,0.84,0.84,"",28,9.2,81,8.6,13750164,26.8,763232,9.1,11849,21.9,176,16.9,9136,16.8
"12019","3","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12019","5","54","74","0","2021","A","",626,2622,186607806,23377536,189864,1368,71161,"",0.96,0.74,0.67,0.65,0.89,0.91,0.91,"",68,12.2,-1317,-33.4,-46712712,-20.0,-12190251,-34.3,54339,40.1,229,20.1,11931,20.1
"12021","1","54","74","0","2021","A","",1,2,171177,0,0,1646,85589,"",0.50,0.03,0.03,0.00,0.00,1.01,1.01,"",0,0.0,-1,-33.3,-54692,-24.2,0,0.0,0,0.0,17,1.0,888,1.0
"12021","5","54","74","0","2021","A","",2393,6916,721475679,65946599,583034,2006,104314,"",1.10,0.66,0.68,0.56,0.70,1.03,1.03,"",229,10.6,832,13.7,146375468,25.5,9347489,16.5,170149,41.2,188,10.3,9785,10.4
"12023","5","54","74","0","2021","A","",136,674,37460578,5612252,38720,1068,55559,"",0.61,0.41,0.30,0.36,0.37,0.74,0.74,"",4,3.0,57,9.2,3531252,10.4,705146,14.4,14967,63.0,11,1.0,598,1.1
