"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"21127","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",7.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21127","5","51","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21129","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",13.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21129","5","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"21131","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",12.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21131","5","51","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21133","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21133","5","51","74","0","2021","A","",8,18,955567,190523,3597,1016,52842,"",0.87,0.22,0.13,0.20,0.21,0.58,0.58,"",1,14.3,1,5.9,26056,2.8,23172,13.8,-739,-17.0,-30,-2.9,-1568,-2.9
"21135","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",9.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21135","5","51","74","0","2021","A","",5,10,376344,94560,1261,749,38932,"",1.05,0.26,0.12,0.21,0.12,0.48,0.48,"",1,25.0,1,11.1,-4778,-1.3,10555,12.6,316,33.4,-97,-11.5,-5044,-11.5
"21137","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21137","5","51","74","0","2021","A","",4,9,246553,103605,820,522,27143,"",0.45,0.12,0.04,0.10,0.04,0.30,0.30,"",-2,-33.3,3,50.0,-1069,-0.4,-9572,-8.5,-879,-51.7,-220,-29.6,-11447,-29.7
"21139","5","51","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21141","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21141","5","51","74","0","2021","A","",7,47,2437208,547872,3905,999,51948,"",0.52,0.28,0.12,0.20,0.08,0.43,0.43,"",1,16.7,-4,-7.8,-150827,-5.8,16034,3.0,1106,39.5,28,2.9,1450,2.9
"21143","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",8.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21143","5","51","74","0","2021","A","",3,3,249961,64839,1231,1442,74988,"",0.59,0.06,0.06,0.12,0.11,0.90,0.90,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"21145","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21145","5","51","74","0","2021","A","",43,621,44146830,8036233,95464,1366,71042,"",0.81,0.82,0.52,0.72,0.45,0.63,0.63,"",3,7.5,-48,-7.2,564999,1.3,66177,0.8,4331,4.8,112,8.9,5857,9.0
"21147","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",8.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21147","5","51","74","0","2021","A","",3,17,1146532,197998,637,1266,65830,"",0.57,0.30,0.22,0.32,0.04,0.72,0.72,"",0,0.0,-1,-5.6,39890,3.6,-15389,-7.2,104,19.5,56,4.6,2893,4.6
"21149","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",9.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21149","5","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21151","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21151","5","51","74","0","2021","A","",45,344,16348321,4229557,83635,913,47478,"",0.92,0.52,0.25,0.48,0.47,0.47,0.47,"",8,21.6,22,6.8,2197661,15.5,154007,3.8,9954,13.5,69,8.2,3577,8.1
"21153","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",9.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21153","5","51","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"21155","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21155","5","51","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21157","2","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",38.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21157","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21157","5","51","74","0","2021","A","",13,79,4198426,934048,18675,1026,53370,"",0.71,0.38,0.17,0.28,0.22,0.44,0.44,"",1,8.3,6,8.2,443042,11.8,110693,13.4,8227,78.7,38,3.8,1985,3.9
"21159","2","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",181.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21159","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",11.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21159","5","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21161","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21161","5","51","74","0","2021","A","",12,117,8978940,1448887,13563,1478,76853,"",1.02,0.76,0.57,0.62,0.31,0.75,0.75,"",2,20.0,18,18.2,2163715,31.7,273497,23.3,5110,60.5,156,11.8,8128,11.8
"21163","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21163","5","51","74","0","2021","A","",6,85,5141353,1121351,7122,1165,60605,"",0.63,1.03,0.60,0.96,0.25,0.59,0.59,"",0,0.0,-3,-3.4,73339,1.4,8360,0.8,1498,26.6,60,5.4,3123,5.4
"21165","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",19.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21165","5","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21167","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21167","5","51","74","0","2021","A","",8,16,608235,208185,3543,727,37818,"",0.79,0.13,0.04,0.10,0.09,0.32,0.32,"",3,60.0,9,128.6,305816,101.1,155078,292.0,2304,186.0,-168,-18.8,-8708,-18.7
"21169","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",10.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21169","5","51","74","0","2021","A","",5,22,1009359,255113,2177,892,46407,"",1.14,0.58,0.29,0.52,0.18,0.51,0.51,"",0,0.0,0,0.0,133170,15.2,1659,0.7,-686,-24.0,129,16.9,6731,17.0
"21171","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",7.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21171","5","51","74","0","2021","A","",5,11,513442,145308,1386,911,47395,"",0.89,0.18,0.09,0.18,0.09,0.54,0.54,"",-1,-16.7,-3,-21.4,95439,22.8,-31584,-17.9,418,43.2,333,57.6,17359,57.8
"21173","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21173","5","51","74","0","2021","A","",9,75,2967636,798758,7741,759,39481,"",0.58,0.37,0.15,0.24,0.10,0.40,0.40,"",1,12.5,-1,-1.3,142647,5.0,37524,4.9,1037,15.5,42,5.9,2187,5.9
"21175","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",9.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21175","5","51","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21177","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21177","5","51","74","0","2021","A","",6,48,1660484,501988,4915,668,34714,"",0.45,0.32,0.11,0.25,0.10,0.35,0.35,"",-1,-14.3,-4,-7.7,-148306,-8.2,-363,-0.1,313,6.8,0,0.0,-15,0.0
"21179","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21179","5","51","74","0","2021","A","",15,91,3826357,1031293,13701,808,42009,"",0.56,0.28,0.11,0.20,0.12,0.38,0.38,"",1,7.1,4,4.6,256287,7.2,94920,10.1,1882,15.9,20,2.5,1052,2.6
"21181","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",21.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21181","5","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21183","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21183","5","51","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21185","3","51","74","0","2021","A","",3,54,1193934,0,0,426,22144,"",3.35,4.06,3.10,0.00,0.00,0.77,0.77,"",0,0.0,2,3.8,149341,14.3,0,0.0,0,0.0,39,10.1,2023,10.1
"21185","5","51","74","0","2021","A","",44,166,14590586,2124854,46893,1688,87763,"",1.11,0.52,0.40,0.48,0.56,0.76,0.76,"",9,25.7,19,12.9,2935535,25.2,172939,8.9,9774,26.3,165,10.8,8567,10.8
"21187","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",14.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21187","5","51","74","0","2021","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"21189","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",26.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21189","5","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21191","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",8.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21191","5","51","74","0","2021","A","",4,13,355238,129460,983,522,27152,"",0.81,0.29,0.08,0.23,0.10,0.27,0.27,"",1,33.3,0,0.0,86298,32.1,-14218,-9.9,330,50.5,122,30.5,6331,30.4
"21193","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21193","5","51","74","0","2021","A","",8,64,3283768,620134,13247,985,51242,"",0.45,0.29,0.15,0.24,0.25,0.51,0.51,"",1,14.3,-11,-14.7,-415821,-11.2,18609,3.1,6256,89.5,30,3.1,1583,3.2
"21195","2","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",22.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21195","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21195","5","51","74","0","2021","A","",14,108,5481923,1292469,37625,972,50563,"",0.46,0.28,0.13,0.29,0.39,0.48,0.48,"",4,40.0,7,6.9,644357,13.3,57548,4.7,5088,15.6,50,5.4,2627,5.5
"21197","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",8.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21197","5","51","74","0","2021","A","",6,16,683525,200070,3289,848,44098,"",1.14,0.29,0.16,0.26,0.19,0.57,0.57,"",2,50.0,8,100.0,437365,177.7,95117,90.6,2224,208.8,224,35.9,11637,35.8
"21199","2","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",18.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","5","51","74","0","2021","A","",21,157,9353596,1835522,34932,1146,59577,"",0.56,0.32,0.20,0.23,0.23,0.64,0.64,"",1,5.0,-5,-3.1,2072707,28.5,71516,4.1,7490,27.3,284,32.9,14749,32.9
"21201","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",39.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21203","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",8.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21203","5","51","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"21205","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21205","5","51","74","0","2021","A","",13,61,4238729,895811,19466,1329,69110,"",0.93,0.30,0.22,0.38,0.40,0.73,0.73,"",1,8.3,-11,-15.3,-181896,-4.1,-115597,-11.4,-269,-1.4,151,12.8,7854,12.8
"21207","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",5.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21207","5","51","74","0","2021","A","",7,58,4326934,657293,2636,1429,74282,"",0.79,0.53,0.46,0.42,0.07,0.86,0.86,"",1,16.7,0,0.0,189921,4.6,17016,2.7,468,21.6,53,3.9,2749,3.8
"21209","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21209","5","51","74","0","2021","A","",26,80,7008943,1030214,19444,1694,88070,"",0.88,0.15,0.10,0.10,0.10,0.69,0.69,"",9,52.9,13,19.4,1513115,27.5,234117,29.4,4957,34.2,117,7.4,6043,7.4
"21211","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21211","5","51","74","0","2021","A","",21,90,5990022,1261753,28865,1286,66865,"",0.77,0.29,0.18,0.25,0.30,0.63,0.63,"",3,16.7,-8,-8.2,309523,5.4,155284,14.0,6138,27.0,175,15.8,9097,15.7
"21213","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21213","5","51","74","0","2021","A","",7,38,1024379,388981,8036,513,26665,"",0.60,0.22,0.06,0.13,0.13,0.26,0.26,"",4,133.3,13,52.0,492155,92.5,201409,107.4,5611,231.4,102,24.8,5305,24.8
"21215","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",6.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21215","5","51","74","0","2021","A","",4,4,153201,57142,433,786,40854,"",0.56,0.10,0.04,0.12,0.04,0.46,0.46,"",0,0.0,-2,-33.3,-84537,-35.6,-1413,-2.4,-6,-1.4,-21,-2.6,-1100,-2.6
"21217","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21217","5","51","74","0","2021","A","",11,70,3217994,743916,15072,883,45917,"",0.70,0.31,0.16,0.24,0.26,0.53,0.53,"",-1,-8.3,0,0.0,129149,4.2,33371,4.7,5222,53.0,33,3.9,1738,3.9
"21219","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",7.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21219","5","51","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"21221","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",7.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21221","5","51","74","0","2021","A","",5,34,1710440,361471,2703,967,50307,"",0.86,0.59,0.37,0.48,0.16,0.63,0.63,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21223","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",16.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21223","5","51","74","0","2021","A","N",3,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"21225","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",5.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21225","5","51","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21227","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21227","5","51","74","0","2021","A","",73,397,21404394,4937522,87284,1037,53927,"",0.83,0.32,0.16,0.25,0.21,0.50,0.50,"",15,25.9,-34,-7.9,-323942,-1.5,271427,5.8,20895,31.5,68,7.0,3533,7.0
"21229","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",6.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21229","5","51","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21231","3","51","74","0","2021","A","N",2,0,0,0,0,0,0,"N",11.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21231","5","51","74","0","2021","A","",8,102,3438660,1296497,87701,652,33878,"",1.00,0.93,0.40,0.78,2.34,0.43,0.43,"",-1,-11.1,8,8.5,378162,12.4,74151,6.1,63067,256.0,23,3.7,1145,3.5
"21233","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",7.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21233","5","51","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21235","3","51","74","0","2021","A","N",2,0,0,0,0,0,0,"N",4.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21235","5","51","74","0","2021","A","",16,257,10678887,3176981,79196,798,41498,"",0.87,1.04,0.46,1.10,1.42,0.44,0.44,"",1,6.7,4,1.6,-143064,-1.3,-54388,-1.7,5219,7.1,-24,-2.9,-1234,-2.9
"21237","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",13.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21237","5","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21239","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21239","5","51","74","0","2021","A","",21,51,5032765,871523,14327,1882,97882,"",1.18,0.29,0.28,0.33,0.27,0.93,0.93,"",2,10.5,3,6.2,1318648,35.5,143018,19.6,3345,30.5,407,27.6,21170,27.6
"21999","5","51","74","0","2021","A","",179,1450,101877333,17967621,440370,1351,70268,"",1.50,2.53,1.04,1.39,1.26,0.41,0.41,"",27,17.8,617,74.1,31689583,45.1,5504307,44.2,165882,60.4,-269,-16.6,-13974,-16.6
"22000","1","51","54","0","2021","A","",2,13,396597,0,0,598,31106,"",1.13,0.16,0.07,0.00,0.00,0.45,0.45,"",0,0.0,2,18.2,-24633,-5.8,0,0.0,0,0.0,-138,-18.8,-7188,-18.8
"22000","2","51","54","0","2021","A","",7,102,5859474,0,0,1107,57587,"",1.65,1.34,1.81,0.00,0.00,1.36,1.36,"",0,0.0,-3,-2.9,-402727,-6.4,0,0.0,0,0.0,-39,-3.4,-2006,-3.4
"22000","3","51","54","0","2021","A","",77,2991,97018011,1313777,3977,624,32437,"",1.15,2.00,2.13,0.67,0.43,1.06,1.06,"",2,2.7,-112,-3.6,-3232681,-3.2,121181,10.2,1495,60.2,3,0.5,127,0.4
"22000","5","51","54","0","2021","A","",2264,20994,1451108746,232908441,3777863,1329,69119,"",0.76,0.59,0.33,0.56,0.61,0.57,0.57,"",329,17.0,2282,12.2,221713389,18.0,42020850,22.0,695105,22.5,66,5.2,3419,5.2
"22001","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22001","5","51","74","0","2021","A","",15,99,3226695,730692,2606,629,32703,"",0.53,0.35,0.13,0.23,0.06,0.37,0.37,"",-1,-6.2,-1,-1.0,-277534,-7.9,-2166,-0.3,-699,-21.1,-46,-6.8,-2398,-6.8
"22003","3","51","74","0","2021","A","",3,18,446170,0,0,466,24226,"",14.17,3.15,3.05,0.00,0.00,0.95,0.95,"",0,0.0,1,5.9,56313,14.4,0,0.0,0,0.0,16,3.6,835,3.6
"22003","5","51","74","0","2021","A","",6,15,691023,131614,1236,886,46068,"",0.64,0.11,0.05,0.13,0.09,0.45,0.45,"",1,20.0,0,0.0,9772,1.4,21338,19.3,162,15.1,13,1.5,651,1.4
"22005","3","51","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22005","5","51","74","0","2021","A","",46,322,22376785,2881894,35941,1335,69439,"",0.65,0.36,0.18,0.24,0.18,0.51,0.51,"",6,15.0,4,1.3,1454712,7.0,148544,5.4,-11707,-24.6,71,5.6,3698,5.6
"22007","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",6.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22009","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22009","5","51","74","0","2021","A","",7,95,6182367,811102,3519,1257,65364,"",0.38,0.50,0.40,0.43,0.13,0.81,0.81,"",1,16.7,0,0.0,397281,6.9,28314,3.6,-3355,-48.8,91,7.8,4734,7.8
"22011","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22011","5","51","74","0","2021","A","",7,20,1549743,260820,3515,1490,77487,"",0.43,0.12,0.09,0.14,0.17,0.79,0.79,"",2,40.0,5,33.3,316131,25.6,151523,138.6,2465,234.8,-100,-6.3,-5213,-6.3
"22013","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",6.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22013","5","51","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22015","1","51","74","0","2021","A","",1,6,199629,0,0,649,33740,"",25.12,3.11,1.76,0.00,0.00,0.57,0.57,"",0,0.0,1,20.0,16090,8.8,0,0.0,0,0.0,-94,-12.7,-4900,-12.7
"22015","3","51","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22015","5","51","74","0","2021","A","",47,337,17699856,3509202,51867,1012,52600,"",0.71,0.40,0.20,0.37,0.38,0.51,0.51,"",3,6.8,7,2.1,-956799,-5.1,362624,11.5,5412,11.6,-74,-6.8,-3893,-6.9
"22017","3","51","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22017","5","51","74","0","2021","A","",117,1189,69085824,11422512,153203,1117,58096,"",0.74,0.57,0.29,0.52,0.48,0.50,0.50,"",18,18.2,88,8.0,2126645,3.2,1990019,21.1,15707,11.4,-53,-4.5,-2730,-4.5
