"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"16081","5","71","74","0","2021","A","",24,249,11051697,8502866,56954,854,44399,"",2.43,4.57,6.86,6.34,5.21,1.50,1.50,"",2,9.1,54,27.7,3093221,38.9,2234212,35.6,5187,10.0,70,8.9,3639,8.9
"16083","5","71","74","0","2021","A","",48,386,4659261,4505183,30456,232,12084,"",0.96,0.69,0.30,0.36,0.35,0.43,0.43,"",4,9.1,80,26.1,917973,24.5,1040579,30.0,978,3.3,-3,-1.3,-136,-1.1
"16085","5","71","74","0","2021","A","",29,457,12587442,11110116,92119,530,27549,"",2.55,6.65,6.24,8.03,7.52,0.94,0.94,"",-1,-3.3,73,19.0,2136840,20.4,1688422,17.9,-2602,-2.7,7,1.3,357,1.3
"16087","5","71","74","0","2021","A","",6,33,504641,504641,4167,299,15527,"",1.29,0.83,0.50,0.64,0.74,0.61,0.61,"",0,0.0,6,22.2,99891,24.7,99891,24.7,-180,-4.1,12,4.2,582,3.9
"16999","1","71","74","0","2021","A","",1,4,339062,0,0,1476,76769,"",0.82,0.82,0.83,0.00,0.00,0.91,0.91,"",0,0.0,1,33.3,139485,69.9,0,0.0,0,0.0,197,15.4,10243,15.4
"16999","5","71","74","0","2021","A","",100,116,5853948,4200314,36569,972,50538,"",0.56,0.44,0.34,0.35,0.32,0.77,0.77,"N",23,29.9,0,0,0,0,0,0,0,0,0,0,0,0
"17000","1","71","54","0","2021","A","",11,159,5477419,0,0,661,34377,"",0.28,0.11,0.06,0.00,0.00,0.56,0.56,"",0,0.0,-18,-10.2,-246703,-4.3,0,0.0,0,0.0,38,6.1,2007,6.2
"17000","3","71","54","0","2021","A","N",388,0,0,0,0,0,0,"N",2.79,0,0,0,0,0,0,"N",-32,-7.6,0,0,0,0,0,0,0,0,0,0,0,0
"17000","5","71","54","0","2021","A","",5505,72996,3208604664,836279559,20677645,845,43956,"",0.95,0.93,0.85,0.95,0.92,0.92,0.92,"",87,1.6,8968,14.0,484474198,17.8,118499888,16.5,4098374,24.7,27,3.3,1410,3.3
"17001","3","71","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17001","5","71","74","0","2021","A","",34,413,7103985,4118408,62805,331,17211,"",1.32,0.96,0.48,1.00,0.85,0.51,0.51,"",-1,-2.9,58,16.3,1146112,19.2,718236,21.1,14113,29.0,8,2.5,409,2.4
"17003","5","71","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17005","3","71","74","0","2021","A","N",1,0,0,0,0,0,0,"N",9.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17005","5","71","74","0","2021","A","",6,15,228697,166961,5404,298,15505,"",1.34,0.26,0.13,0.33,0.58,0.51,0.51,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17007","5","71","74","0","2021","A","",18,133,2569444,1403175,55280,372,19356,"",1.38,0.65,0.39,0.56,0.46,0.60,0.60,"",0,0.0,27,25.5,581568,29.3,310806,28.5,9762,21.4,10,2.8,543,2.9
"17009","3","71","74","0","2021","A","N",1,0,0,0,0,0,0,"N",21.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17009","5","71","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17011","3","71","74","0","2021","A","N",2,0,0,0,0,0,0,"N",7.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17011","5","71","74","0","2021","A","",12,47,776735,487599,12570,318,16526,"",1.02,0.31,0.16,0.29,0.30,0.51,0.51,"",0,0.0,10,27.0,180526,30.3,102990,26.8,-1314,-9.5,9,2.9,448,2.8
"17015","5","71","74","0","2021","A","N",5,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"17017","3","71","74","0","2021","A","N",1,0,0,0,0,0,0,"N",10.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17017","5","71","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17019","3","71","74","0","2021","A","",13,397,8615526,1584692,13326,417,21688,"",8.66,2.54,1.81,3.11,1.80,0.71,0.71,"",0,0.0,96,31.9,1033961,13.6,554924,53.9,4996,60.0,-68,-14.0,-3514,-13.9
"17019","5","71","74","0","2021","A","",75,982,18311788,8119380,230085,359,18654,"",1.20,0.79,0.38,0.81,0.94,0.49,0.48,"",3,4.2,129,15.1,3924002,27.3,1818852,28.9,40332,21.3,35,10.8,1785,10.6
"17021","3","71","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17021","5","71","74","0","2021","A","",21,102,1854011,1161523,43544,350,18221,"",1.97,0.81,0.48,1.02,1.50,0.60,0.60,"",4,23.5,19,22.9,605564,48.5,296974,34.4,6177,16.5,61,21.1,3179,21.1
"17023","5","71","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17025","5","71","74","0","2021","A","N",5,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17027","5","71","74","0","2021","A","",12,75,1707798,858717,21078,435,22645,"",0.88,0.46,0.35,0.53,0.64,0.77,0.77,"",1,9.1,-10,-11.8,187328,12.3,-42019,-4.7,-330,-1.5,92,26.8,4827,27.1
"17029","3","71","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17029","5","71","74","0","2021","A","",15,133,2212871,1386298,62145,321,16690,"",0.96,0.43,0.23,0.43,0.95,0.53,0.53,"",-1,-6.2,31,30.4,411432,22.8,333705,31.7,16856,37.2,-19,-5.6,-1000,-5.7
"17031","1","71","74","0","2021","A","",1,8,584214,0,0,1482,77039,"",0.07,0.01,0.01,0.00,0.00,1.10,1.10,"",0,0.0,2,33.3,16924,3.0,0,0.0,0,0.0,-336,-18.5,-17509,-18.5
"17031","3","71","74","0","2021","A","N",129,0,0,0,0,0,0,"N",2.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17031","5","71","74","0","2021","A","",2101,33178,1716850501,375754851,9394718,995,51746,"",1.00,0.99,0.94,0.98,0.98,0.95,0.95,"",28,1.4,2702,8.9,276424612,19.2,51858381,16.0,2013668,27.3,86,9.5,4482,9.5
"17033","5","71","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"17035","5","71","74","0","2021","A","N",4,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17037","3","71","74","0","2021","A","",4,202,3957218,154180,2274,376,19558,"",5.54,3.39,2.40,0.68,0.65,0.71,0.71,"",0,0.0,46,29.5,333702,9.2,20942,15.7,-557,-19.7,-71,-15.9,-3707,-15.9
"17037","5","71","74","0","2021","A","",37,262,5621759,3117241,67423,413,21498,"",1.23,0.55,0.34,0.69,0.59,0.61,0.61,"",-1,-2.6,42,19.1,-1367264,-19.6,549826,21.4,18824,38.7,-199,-32.5,-10343,-32.5
"17039","5","71","74","0","2021","A","",6,27,622956,304780,6802,448,23288,"",1.08,0.41,0.23,0.38,0.37,0.56,0.56,"",1,20.0,1,3.8,88554,16.6,37498,14.0,357,5.5,58,14.9,2994,14.8
"17041","5","71","74","0","2021","A","",5,50,705903,402824,8709,272,14165,"",0.58,0.49,0.22,0.33,0.38,0.45,0.45,"",0,0.0,11,28.2,99215,16.4,69803,21.0,1797,26.0,-25,-8.4,-1292,-8.4
"17043","3","71","74","0","2021","A","",58,3204,67731214,1327180,11098,407,21138,"",4.66,3.17,1.69,0.27,0.14,0.53,0.53,"",-1,-1.7,424,15.3,6815840,11.2,235017,21.5,2857,34.7,-14,-3.3,-773,-3.5
"17043","5","71","74","0","2021","A","",470,7894,259853726,89195990,2268083,633,32918,"",0.91,0.98,0.64,0.90,0.89,0.65,0.65,"",8,1.7,1192,17.8,50085829,23.9,12920018,16.9,370654,19.5,31,5.1,1619,5.2
"17045","5","71","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17047","5","71","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17049","3","71","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17049","5","71","74","0","2021","A","",17,683,38042012,9588430,114296,1072,55732,"",0.93,2.22,3.85,2.66,1.49,1.74,1.74,"",0,0.0,132,24.0,13241724,53.4,1918373,25.0,-13351,-10.5,207,23.9,10743,23.9
"17051","5","71","74","0","2021","A","",11,90,1174048,777009,28101,250,12997,"",1.56,1.23,0.60,1.08,1.76,0.49,0.49,"",-1,-8.3,21,30.4,352304,42.9,232183,42.6,13822,96.8,21,9.2,1088,9.1
"17053","3","71","74","0","2021","A","N",1,0,0,0,0,0,0,"N",8.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17053","5","71","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"17055","3","71","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17055","5","71","74","0","2021","A","",12,35,761774,366084,15778,423,21974,"",1.13,0.30,0.24,0.33,0.51,0.80,0.80,"",-1,-7.7,-1,-2.8,218368,40.2,24617,7.2,-152,-1.0,131,44.9,6774,44.6
"17057","3","71","74","0","2021","A","N",2,0,0,0,0,0,0,"N",8.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17057","5","71","74","0","2021","A","",13,93,1034791,736078,18415,214,11147,"",1.30,0.84,0.35,0.77,0.89,0.41,0.41,"",1,8.3,33,55.0,473153,84.2,297013,67.6,7003,61.4,35,19.6,1825,19.6
"17061","3","71","74","0","2021","A","N",1,0,0,0,0,0,0,"N",11.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17061","5","71","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17063","5","71","74","0","2021","A","",19,197,4111760,2027772,29249,401,20828,"",1.06,0.68,0.33,0.62,0.31,0.48,0.48,"",-2,-9.5,29,17.3,714794,21.0,291312,16.8,11279,62.8,12,3.1,618,3.1
"17065","5","71","74","0","2021","A","",3,8,122685,84925,3383,295,15336,"",0.97,0.31,0.16,0.34,0.59,0.52,0.52,"",0,0.0,-1,-11.1,-138631,-53.1,-127764,-60.1,-3957,-53.9,-239,-44.8,-12414,-44.7
"17067","3","71","74","0","2021","A","N",2,0,0,0,0,0,0,"N",13.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17067","5","71","74","0","2021","A","",4,22,309889,157562,8733,275,14303,"",0.63,0.41,0.21,0.32,0.90,0.53,0.53,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"17069","5","71","74","0","2021","A","N",2,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17071","5","71","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17073","3","71","74","0","2021","A","N",3,0,0,0,0,0,0,"N",8.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17073","5","71","74","0","2021","A","",23,155,2435062,1476294,30213,302,15685,"",1.52,0.84,0.43,0.89,0.66,0.51,0.51,"",0,0.0,25,19.2,243498,11.1,228019,18.3,7133,30.9,-21,-6.5,-1130,-6.7
"17075","3","71","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17075","5","71","74","0","2021","A","",6,26,576077,235001,8151,419,21807,"",0.58,0.27,0.22,0.25,0.42,0.79,0.79,"",0,0.0,5,23.8,54185,10.4,34364,17.1,2800,52.3,-51,-10.9,-2657,-10.9
"17077","3","71","74","0","2021","A","N",2,0,0,0,0,0,0,"N",4.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17077","5","71","74","0","2021","A","",23,125,2485545,1497825,38516,383,19938,"",1.33,0.38,0.22,0.65,0.70,0.58,0.58,"",2,9.5,9,7.8,264170,11.9,214660,16.7,5283,15.9,15,4.1,788,4.1
"17079","5","71","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17081","5","71","74","0","2021","A","",9,110,2422620,1246407,31364,423,21974,"",0.71,0.43,0.28,0.44,0.51,0.65,0.65,"",0,0.0,23,26.4,427848,21.4,185211,17.5,6427,25.8,-20,-4.5,-1043,-4.5
"17083","5","71","74","0","2021","A","",6,63,1003209,761385,27485,304,15819,"",1.00,0.89,0.50,1.15,1.73,0.56,0.56,"",-1,-14.3,-15,-19.2,-359941,-26.4,-226733,-22.9,2448,9.8,-30,-9.0,-1564,-9.0
"17085","5","71","74","0","2021","A","",20,207,3932234,2257372,84261,365,18996,"",1.83,2.11,1.34,2.13,3.08,0.64,0.64,"",1,5.3,53,34.4,821352,26.4,559984,33.0,25203,42.7,-22,-5.7,-1150,-5.7
"17087","5","71","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17089","3","71","74","0","2021","A","",21,1394,28454165,187978,1440,392,20409,"",4.58,4.03,2.67,0.12,0.06,0.66,0.66,"",0,0.0,250,21.9,2512013,9.7,29752,18.8,168,13.2,-44,-10.1,-2273,-10.0
"17089","5","71","74","0","2021","A","",165,3450,110839035,42973085,996275,618,32125,"",0.86,1.25,1.03,1.42,1.36,0.82,0.82,"",-3,-1.8,459,15.3,21584223,24.2,1427833,3.4,97666,10.9,44,7.7,2281,7.6
"17091","3","71","74","0","2021","A","",4,98,2164267,1044945,12599,424,22028,"",5.00,1.36,1.12,3.56,2.83,0.82,0.82,"",0,0.0,-1,-1.0,221108,11.4,131171,14.4,-990,-7.3,45,11.9,2317,11.8
"17091","5","71","74","0","2021","A","",38,294,5439796,2769616,65442,356,18518,"",1.14,0.51,0.28,0.48,0.44,0.54,0.54,"",1,2.7,44,17.6,965729,21.6,471153,20.5,20938,47.0,12,3.5,616,3.4
"17093","3","71","74","0","2021","A","N",2,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17093","5","71","74","0","2021","A","",39,388,6711146,3686307,93696,332,17289,"",1.12,0.98,0.54,0.88,0.96,0.55,0.55,"",0,0.0,122,45.9,1764772,35.7,978085,36.1,34186,57.4,-26,-7.3,-1324,-7.1
"17095","5","71","74","0","2021","A","",20,182,3334957,2075745,33756,352,18324,"",1.34,0.82,0.53,1.10,0.83,0.65,0.65,"",0,0.0,16,9.6,521891,18.6,379554,22.4,8606,34.2,25,7.6,1344,7.9
"17097","1","71","74","0","2021","A","",1,57,1380539,0,0,462,24044,"",0.49,0.69,0.22,0.00,0.00,0.32,0.32,"",0,0.0,-5,-8.1,-134152,-8.9,0,0.0,0,0.0,-5,-1.1,-223,-0.9
"17097","3","71","74","0","2021","A","",30,1770,41564435,633709,38260,452,23482,"",4.13,3.19,1.60,0.24,0.93,0.50,0.50,"",1,3.4,118,7.1,2706729,7.0,1306,0.2,5255,15.9,0,0.0,-41,-0.2
"17097","5","71","74","0","2021","A","",358,5491,513029125,73506717,1979329,1797,93428,"",1.18,1.24,1.96,1.38,1.45,1.58,1.58,"",8,2.3,1234,29.0,5420603,1.1,14346575,24.3,391229,24.6,-496,-21.6,-25825,-21.7
"17099","5","71","74","0","2021","A","",46,281,4977666,2698070,62995,341,17714,"",1.23,0.51,0.26,0.44,0.38,0.50,0.50,"",-2,-4.2,35,14.2,1002528,25.2,343574,14.6,8152,14.9,30,9.6,1560,9.7
"17101","5","71","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17103","5","71","74","0","2021","A","",9,36,415099,323522,11038,225,11693,"",0.86,0.21,0.07,0.21,0.32,0.33,0.33,"",1,12.5,4,12.5,58810,16.5,73440,29.4,2860,35.0,11,5.1,588,5.3
"17105","3","71","74","0","2021","A","",3,22,191453,168490,1137,165,8605,"",9.78,1.00,0.32,2.09,1.10,0.31,0.32,"",0,0.0,8,57.1,92494,93.5,69531,70.3,516,83.1,25,17.9,1320,18.1
"17105","5","71","74","0","2021","A","",13,86,1281204,879234,14480,286,14898,"",1.02,0.49,0.21,0.55,0.43,0.43,0.43,"",1,8.3,5,6.2,167121,15.0,165429,23.2,2959,25.7,21,7.9,1116,8.1
"17107","3","71","74","0","2021","A","N",2,0,0,0,0,0,0,"N",9.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17107","5","71","74","0","2021","A","",8,24,378037,231233,2210,309,16087,"",0.95,0.21,0.10,0.22,0.09,0.48,0.48,"",0,0.0,1,4.3,53823,16.6,23983,11.6,2,0.1,38,14.0,1991,14.1
"17109","3","71","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17109","5","71","74","0","2021","A","",10,71,1025317,723579,24891,279,14492,"",1.17,0.53,0.26,0.65,0.86,0.49,0.49,"",0,0.0,13,22.4,314103,44.2,211575,41.3,12868,107.0,43,18.2,2212,18.0
"17111","3","71","74","0","2021","A","",6,397,8473509,100519,678,410,21321,"",2.13,2.46,1.92,0.14,0.06,0.78,0.78,"",0,0.0,60,17.8,1086351,14.7,24320,31.9,202,42.4,-12,-2.8,-626,-2.9
"17111","5","71","74","0","2021","A","",150,1497,34876495,16239284,486570,448,23299,"",1.28,1.16,0.78,1.12,1.33,0.67,0.67,"",-1,-0.7,212,16.5,5691243,19.5,2429875,17.6,101870,26.5,11,2.5,578,2.5
"17113","3","71","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17113","5","71","74","0","2021","A","",70,1117,28835190,11085473,157390,496,25809,"",1.42,1.02,0.63,0.95,0.64,0.61,0.61,"",1,1.4,106,10.5,5826615,25.3,1633148,17.3,35622,29.3,59,13.5,3060,13.5
"17115","3","71","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17115","5","71","74","0","2021","A","",38,383,6508476,3780992,53981,327,17001,"",1.23,0.62,0.26,0.58,0.33,0.41,0.41,"",3,8.6,6,1.6,400262,6.6,90431,2.5,-4266,-7.3,16,5.1,806,5.0
"17117","5","71","74","0","2021","A","",18,113,1379184,1029409,23235,235,12196,"",1.33,0.82,0.35,0.73,0.78,0.42,0.42,"",1,5.9,16,16.5,299198,27.7,183599,21.7,7346,46.2,21,9.8,1091,9.8
"17119","3","71","74","0","2021","A","",6,119,2043243,1214962,25736,330,17170,"",3.12,0.69,0.43,1.67,2.26,0.62,0.63,"",0,0.0,18,17.8,280829,15.9,275820,29.4,6386,33.0,-7,-2.1,-337,-1.9
"17119","5","71","74","0","2021","A","",102,1580,40615291,18859787,614252,495,25714,"",1.27,1.15,0.85,1.31,1.63,0.74,0.74,"",3,3.0,300,23.4,10956859,36.9,3774584,25.0,174737,39.8,50,11.2,2551,11.0
"17121","5","71","74","0","2021","A","",12,123,1731012,1140446,29292,272,14131,"",0.98,0.74,0.36,0.70,0.76,0.49,0.49,"",-2,-14.3,17,16.0,353241,25.6,158102,16.1,5993,25.7,21,8.4,1092,8.4
"17123","5","71","74","0","2021","A","",6,81,1919255,818315,12774,458,23792,"",1.47,2.08,1.67,1.94,1.16,0.81,0.81,"",-1,-14.3,44,118.9,1136360,145.1,401692,96.4,6022,89.2,47,11.4,2440,11.4
"17125","3","71","74","0","2021","A","N",2,0,0,0,0,0,0,"N",18.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17125","5","71","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"17127","5","71","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17129","5","71","74","0","2021","A","",7,52,1352138,562008,8969,499,25961,"",2.19,2.31,2.30,2.94,1.99,0.99,0.99,"",2,40.0,10,23.8,661716,95.8,187530,50.1,2960,49.3,184,58.4,9587,58.6
"17131","5","71","74","0","2021","A","",5,28,327052,228221,5382,227,11786,"",1.15,0.66,0.29,0.55,0.54,0.44,0.44,"",-1,-16.7,-7,-20.0,-126390,-27.9,-89658,-28.2,-5429,-50.2,-22,-8.8,-1169,-9.0
"17133","3","71","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17133","5","71","74","0","2021","A","",20,172,3329408,1755633,29024,373,19404,"",1.63,1.49,1.00,1.47,1.09,0.67,0.67,"",0,0.0,25,17.0,577361,21.0,293391,20.1,-317,-1.1,14,3.9,714,3.8
"17135","3","71","74","0","2021","A","N",2,0,0,0,0,0,0,"N",8.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17135","5","71","74","0","2021","A","",7,59,947789,336649,12555,310,16133,"",0.68,0.51,0.28,0.29,0.48,0.56,0.56,"",-2,-22.2,2,3.5,328126,53.0,122409,57.1,6956,124.2,100,47.6,5230,48.0
"17137","5","71","74","0","2021","A","",10,141,1849029,1088751,16440,251,13075,"",0.92,0.76,0.31,0.58,0.43,0.41,0.41,"",-1,-9.1,16,12.8,209090,12.7,110341,11.3,802,5.1,-2,-0.8,-88,-0.7
"17139","5","71","74","0","2021","A","",6,34,696905,187160,4892,400,20803,"",1.18,0.48,0.32,0.22,0.31,0.67,0.67,"",0,0.0,5,17.2,215912,44.9,-15876,-7.8,115,2.4,85,27.0,4406,26.9
"17141","3","71","74","0","2021","A","N",2,0,0,0,0,0,0,"N",5.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17141","5","71","74","0","2021","A","",16,130,1890930,1309813,33063,281,14602,"",1.05,0.64,0.26,0.57,0.57,0.41,0.41,"",-3,-15.8,25,23.8,489933,35.0,286020,27.9,10408,45.9,24,9.3,1217,9.1
"17143","3","71","74","0","2021","A","",28,518,11253487,198621,1638,418,21721,"",18.98,3.03,1.89,0.30,0.16,0.62,0.62,"",-29,-50.9,54,11.6,1033678,10.1,62371,45.8,786,92.3,-6,-1.4,-328,-1.5
"17143","5","71","74","0","2021","A","",73,1149,28127534,11433242,275650,471,24478,"",1.19,0.84,0.47,0.89,0.80,0.55,0.55,"",1,1.4,112,10.8,3163510,12.7,1440628,14.4,36623,15.3,8,1.7,405,1.7
"17145","5","71","74","0","2021","A","",4,23,351034,217686,9271,288,14991,"",0.78,0.37,0.20,0.42,0.95,0.52,0.52,"",-1,-20.0,5,27.8,78687,28.9,47754,28.1,2323,33.4,4,1.4,203,1.4
"17147","5","71","74","0","2021","A","",7,31,453510,309043,12092,279,14512,"",1.26,0.65,0.34,0.63,1.26,0.52,0.52,"",1,16.7,7,29.2,132742,41.4,69634,29.1,5316,78.5,17,6.5,911,6.7
"17149","3","71","74","0","2021","A","N",1,0,0,0,0,0,0,"N",6.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17149","5","71","74","0","2021","A","",9,53,754433,461453,9344,273,14212,"",1.42,0.99,0.54,0.86,0.88,0.54,0.54,"",0,0.0,17,47.2,169042,28.9,140697,43.9,1231,15.2,-43,-13.6,-2239,-13.6
"17155","3","71","74","0","2021","A","N",1,0,0,0,0,0,0,"N",17.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17155","5","71","74","0","2021","A","",4,17,246707,217533,4147,279,14512,"",1.67,0.72,0.26,0.75,0.46,0.37,0.37,"",0,0.0,1,6.2,29716,13.7,60911,38.9,2036,96.4,13,4.9,662,4.8
"17157","5","71","74","0","2021","A","",10,80,1463382,1001993,15368,352,18292,"",1.06,0.50,0.28,0.66,0.46,0.56,0.56,"",0,0.0,17,27.0,170096,13.2,261261,35.3,3998,35.2,-42,-10.7,-2182,-10.7
"17159","5","71","74","0","2021","A","",4,18,192943,133863,5430,204,10621,"",0.65,0.23,0.08,0.15,0.30,0.36,0.36,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17161","1","71","74","0","2021","A","",2,20,921353,0,0,909,47249,"",6.68,1.11,0.88,0.00,0.00,0.82,0.82,"",0,0.0,-1,-4.8,137473,17.5,0,0.0,0,0.0,177,24.2,9166,24.1
"17161","3","71","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17161","5","71","74","0","2021","A","",47,521,9730935,5607759,137743,359,18689,"",1.07,0.54,0.22,0.56,0.53,0.41,0.41,"",-3,-6.0,73,16.3,1798954,22.7,661759,13.4,25773,23.0,19,5.6,990,5.6
