"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"19195","5","52","74","0","2021","A","N",9,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",-9,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"19197","5","52","74","0","2021","A","",31,141,7548694,3908020,7423,1028,53442,"",1.28,0.58,0.32,0.57,0.10,0.55,0.55,"",-2,-6.1,-15,-9.6,-279131,-3.6,-172183,-4.2,-493,-6.2,60,6.2,3129,6.2
"19999","5","52","74","0","2021","A","N",20,0,0,0,0,0,0,"N",4.47,0,0,0,0,0,0,"N",7,53.8,0,0,0,0,0,0,0,0,0,0,0,0
"20000","1","52","54","0","2021","A","",8,101,9447725,0,0,1794,93311,"",1.27,0.87,0.81,0.00,0.00,0.93,0.93,"",0,0.0,6,6.3,504295,5.6,0,0.0,0,0.0,-16,-0.9,-830,-0.9
"20000","2","52","54","0","2021","A","N",1,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20000","3","52","54","0","2021","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20000","5","52","54","0","2021","A","",5929,57986,5249170069,975148975,16429733,1741,90524,"",1.34,1.00,0.87,0.73,0.97,0.87,0.87,"",156,2.7,-172,-0.3,395527143,8.1,43621970,4.7,4164864,34.0,136,8.5,7068,8.5
"20001","1","52","74","0","2021","A","",1,5,377414,0,0,1584,82345,"",36.07,10.19,10.18,0.00,0.00,1.09,1.09,"",0,0.0,1,25.0,14140,3.9,0,0.0,0,0.0,-60,-3.6,-3131,-3.7
"20001","5","52","74","0","2021","A","",23,105,4846619,1434772,17509,892,46379,"",1.18,0.43,0.25,0.25,0.28,0.59,0.59,"",-2,-8.0,-2,-1.9,-212564,-4.2,-80851,-5.3,5660,47.8,-17,-1.9,-866,-1.8
"20003","5","52","74","0","2021","A","N",20,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0
"20005","5","52","74","0","2021","A","",32,304,17449914,4005841,25898,1103,57338,"",1.61,1.35,0.88,0.99,0.47,0.66,0.66,"",0,0.0,32,11.8,-460408,-2.6,-38765,-1.0,-43685,-62.8,-162,-12.8,-8448,-12.8
"20007","5","52","74","0","2021","A","N",8,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"20009","5","52","74","0","2021","A","",65,585,34624007,8859923,109708,1138,59169,"",1.49,1.19,0.87,0.88,1.10,0.73,0.73,"",4,6.6,-26,-4.3,1256846,3.8,143262,1.6,49132,81.1,88,8.4,4543,8.3
"20011","5","52","74","0","2021","A","",26,225,10616919,3382086,88458,906,47134,"",1.47,0.93,0.60,0.66,1.37,0.64,0.64,"",1,4.0,-21,-8.5,-872186,-7.6,-332208,-8.9,-57195,-39.3,6,0.7,351,0.8
"20013","5","52","74","0","2021","A","",18,155,8498717,2097023,24877,1053,54772,"",1.11,0.75,0.48,0.51,0.51,0.64,0.64,"",1,5.9,2,1.3,361579,4.4,38561,1.9,6628,36.3,32,3.1,1675,3.2
"20015","5","52","74","0","2021","A","",103,444,26960458,7246845,122404,1168,60733,"",1.43,0.55,0.40,0.36,0.61,0.72,0.72,"",6,6.2,0,0.0,1642687,6.5,740888,11.4,43631,55.4,71,6.5,3690,6.5
"20017","5","52","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20019","5","52","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20021","5","52","74","0","2021","A","",22,127,5708979,1965582,29335,863,44894,"",1.14,0.54,0.26,0.36,0.45,0.48,0.48,"",1,4.8,1,0.8,-90375,-1.6,56671,3.0,9258,46.1,-22,-2.5,-1133,-2.5
"20023","5","52","74","0","2021","A","N",7,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20025","5","52","74","0","2021","A","N",6,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20027","5","52","74","0","2021","A","",21,90,4172423,1261197,12224,888,46189,"",1.46,0.73,0.48,0.46,0.42,0.66,0.66,"",0,0.0,0,0.0,141370,3.5,93785,8.0,4517,58.6,23,2.7,1191,2.6
"20029","5","52","74","0","2021","A","N",20,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20031","5","52","74","0","2021","A","N",17,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,"N",1,6.2,0,0,0,0,0,0,0,0,0,0,0,0
"20033","5","52","74","0","2021","A","N",5,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"20035","5","52","74","0","2021","A","",49,365,21186191,5622870,80787,1115,58005,"",1.37,0.63,0.43,0.42,0.59,0.69,0.69,"",1,2.1,-17,-4.5,-659568,-3.0,-191925,-3.3,12441,18.2,16,1.5,879,1.5
"20037","5","52","74","0","2021","A","",57,302,14647873,4292751,56288,932,48476,"",1.18,0.42,0.26,0.28,0.36,0.62,0.62,"",-1,-1.7,2,0.7,570213,4.1,90906,2.2,16055,39.9,29,3.2,1498,3.2
"20039","5","52","74","0","2021","A","N",7,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"20041","5","52","74","0","2021","A","",28,191,10179701,3002173,43442,1027,53390,"",1.10,0.71,0.49,0.46,0.57,0.68,0.68,"",1,3.7,3,1.6,463856,4.8,100161,3.5,13227,43.8,35,3.5,1824,3.5
"20043","5","52","74","0","2021","A","",11,60,3201934,830739,9057,1031,53589,"",1.11,0.60,0.40,0.32,0.26,0.66,0.66,"",-1,-8.3,-16,-21.1,-1905996,-37.3,-316247,-27.6,-4483,-33.1,-264,-20.4,-13768,-20.4
"20045","5","52","74","0","2021","A","",181,907,63842052,15233979,242520,1354,70401,"",1.15,0.46,0.35,0.33,0.50,0.78,0.78,"",6,3.4,11,1.2,4852514,8.2,129025,0.9,72572,42.7,89,7.0,4595,7.0
"20047","5","52","74","0","2021","A","",7,24,920039,249965,2564,748,38875,"",1.13,0.61,0.30,0.28,0.38,0.50,0.50,"",0,0.0,-1,-4.0,2625,0.3,-10289,-4.0,647,33.8,42,5.9,2178,5.9
"20049","5","52","74","0","2021","A","",4,29,987392,372120,3890,660,34344,"",0.99,1.19,0.71,0.60,0.89,0.60,0.60,"",0,0.0,-1,-3.3,75380,8.3,21135,6.0,1975,103.1,77,13.2,4028,13.3
"20051","1","52","74","0","2021","A","",2,33,2825916,0,0,1655,86069,"",26.41,25.57,27.79,0.00,0.00,1.09,1.09,"",0,0.0,1,3.1,113776,4.2,0,0.0,0,0.0,46,2.9,2404,2.9
"20051","5","52","74","0","2021","A","",65,406,28211815,6230323,80974,1338,69573,"",1.22,0.63,0.54,0.60,0.82,0.85,0.85,"",1,1.6,-3,-0.7,3385593,13.6,116212,1.9,21890,37.0,169,14.5,8799,14.5
"20053","5","52","74","0","2021","A","",14,104,4511232,1521084,14580,832,43239,"",1.55,1.10,0.59,0.89,1.01,0.53,0.53,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20055","5","52","74","0","2021","A","",50,411,26259773,6586000,78482,1229,63905,"",0.96,0.51,0.35,0.34,0.45,0.69,0.69,"",-3,-5.7,-49,-10.7,-2141314,-7.5,-375139,-5.4,1235,1.6,41,3.5,2141,3.5
"20057","5","52","74","0","2021","A","",55,264,15459633,4006844,40974,1128,58670,"",1.37,0.36,0.21,0.25,0.26,0.57,0.58,"",-1,-1.8,-8,-2.9,329801,2.2,-38186,-0.9,14988,57.7,56,5.2,2943,5.3
"20059","5","52","74","0","2021","A","",27,168,14833727,2508489,43022,1698,88296,"",0.89,0.41,0.43,0.25,0.38,1.03,1.03,"",0,0.0,24,16.7,4047463,37.5,-153350,-5.8,4373,11.3,259,18.0,13478,18.0
"20061","5","52","74","0","2021","A","",43,227,14397006,3372748,44689,1219,63376,"",1.25,0.42,0.30,0.30,0.40,0.72,0.72,"",4,10.3,21,10.2,2249495,18.5,307015,10.0,16667,59.5,86,7.6,4455,7.6
"20063","5","52","74","0","2021","A","N",13,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20065","5","52","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20067","5","52","74","0","2021","A","",13,91,4392729,1356961,16097,925,48096,"",1.14,0.86,0.47,0.66,0.84,0.55,0.55,"",-1,-7.1,1,1.1,2706,0.1,24352,1.8,6019,59.7,-17,-1.8,-863,-1.8
"20069","5","52","74","0","2021","A","",13,63,3429517,886935,6005,1051,54654,"",0.87,0.50,0.32,0.28,0.27,0.65,0.65,"",0,0.0,1,1.6,100453,3.0,25589,3.0,2784,86.4,20,1.9,1031,1.9
"20071","5","52","74","0","2021","A","",5,29,1534836,409614,3920,1009,52473,"",1.54,1.06,0.77,0.52,0.96,0.72,0.72,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20073","5","52","74","0","2021","A","N",15,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,"N",-2,-11.8,0,0,0,0,0,0,0,0,0,0,0,0
"20075","5","52","74","0","2021","A","",4,119,7263406,1755153,24205,1170,60824,"",0.81,1.79,1.30,1.09,1.22,0.72,0.72,"",0,0.0,9,8.2,512953,7.6,90291,5.4,8374,52.9,-12,-1.0,-637,-1.0
"20077","5","52","74","0","2021","A","N",11,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20079","5","52","74","0","2021","A","",47,274,17107564,4183500,49755,1201,62474,"",1.26,0.47,0.34,0.36,0.27,0.73,0.73,"",0,0.0,-1,-0.4,938164,5.8,260223,6.6,16389,49.1,69,6.1,3587,6.1
"20081","5","52","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20083","5","52","74","0","2021","A","",6,24,1218194,272933,5050,963,50063,"",1.69,0.92,0.63,0.35,1.10,0.67,0.67,"",0,0.0,0,0.0,97999,8.7,7793,2.9,3278,185.0,69,7.7,3550,7.6
"20085","5","52","74","0","2021","A","",14,112,5736772,1582036,15234,985,51221,"",0.93,0.65,0.44,0.43,0.39,0.68,0.68,"",2,16.7,3,2.8,195431,3.5,-2897,-0.2,7558,98.5,5,0.5,266,0.5
"20087","5","52","74","0","2021","A","",17,54,2877675,746235,11051,1025,53290,"",0.88,0.34,0.22,0.19,0.16,0.64,0.64,"",0,0.0,-3,-5.3,112808,4.1,-95077,-11.3,4060,58.1,92,9.9,4784,9.9
"20089","5","52","74","0","2021","A","",6,19,908880,223495,1380,920,47836,"",1.14,0.65,0.53,0.30,0.44,0.82,0.82,"",0,0.0,1,5.6,25860,2.9,-1841,-0.8,786,132.3,-2,-0.2,-111,-0.2
"20091","3","52","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20091","5","52","74","0","2021","A","",2097,26317,3038526298,475163094,8979825,2220,115457,"",1.70,1.77,1.57,1.29,1.69,0.89,0.89,"",102,5.1,-773,-2.9,266976348,9.6,17547722,3.8,1929006,27.4,253,12.9,13147,12.9
"20093","5","52","74","0","2021","A","N",7,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"20095","5","52","74","0","2021","A","",16,115,6771778,1709589,11341,1132,58885,"",1.30,1.01,0.72,0.65,0.23,0.71,0.71,"",0,0.0,3,2.7,508252,8.1,70248,4.3,5457,92.7,56,5.2,2919,5.2
"20097","5","52","74","0","2021","A","",6,22,971885,301877,2654,837,43517,"",1.17,0.49,0.33,0.29,0.47,0.67,0.67,"",1,20.0,2,10.0,-108306,-10.0,9204,3.1,2267,585.8,-185,-18.1,-9607,-18.1
"20099","5","52","74","0","2021","A","",31,211,9983623,3127602,37836,910,47316,"",1.35,0.61,0.36,0.35,0.49,0.60,0.60,"",-1,-3.1,-6,-2.8,-13265,-0.1,23450,0.8,10994,41.0,22,2.5,1159,2.5
"20101","5","52","74","0","2021","A","",5,28,1658760,407449,3860,1123,58373,"",1.21,1.08,0.78,0.63,1.36,0.72,0.72,"",-1,-16.7,-20,-41.7,-1109778,-40.1,-349461,-46.2,-9605,-71.3,21,1.9,1093,1.9
"20103","5","52","74","0","2021","A","",76,646,40883079,9786454,109539,1217,63278,"",1.05,0.74,0.47,0.54,0.52,0.63,0.63,"",7,10.1,-16,-2.4,918643,2.3,13645,0.1,38947,55.2,55,4.7,2878,4.8
"20105","5","52","74","0","2021","A","",8,40,1532206,442191,4301,729,37910,"",1.47,1.02,0.48,0.44,0.52,0.46,0.46,"",0,0.0,-1,-2.4,61404,4.2,965,0.2,2154,100.3,32,4.6,1668,4.6
"20107","5","52","74","0","2021","A","",12,63,2691552,727586,7236,821,42667,"",0.95,0.74,0.35,0.32,0.30,0.48,0.48,"",0,0.0,1,1.6,233505,9.5,4739,0.7,3059,73.2,57,7.5,2914,7.3
"20109","5","52","74","0","2021","A","",10,47,3027050,774050,7157,1252,65098,"",1.55,0.92,0.80,0.46,0.94,0.87,0.87,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"20111","5","52","74","0","2021","A","",52,265,13691322,3987696,48385,995,51763,"",1.25,0.41,0.27,0.27,0.36,0.65,0.65,"",-2,-3.7,-1,-0.4,-47573,-0.3,159861,4.2,12576,35.1,1,0.1,64,0.1
"20113","5","52","74","0","2021","A","",51,440,27969995,6923878,118656,1224,63628,"",1.12,0.68,0.44,0.51,0.74,0.64,0.64,"",0,0.0,16,3.8,788173,2.9,429203,6.6,17850,17.7,-10,-0.8,-531,-0.8
"20115","5","52","74","0","2021","A","",22,81,3826121,1222942,13516,907,47139,"",1.42,0.54,0.37,0.39,0.56,0.69,0.69,"",1,4.8,-5,-5.8,-22816,-0.6,14331,1.2,5447,67.5,43,5.0,2210,4.9
"20117","5","52","74","0","2021","A","",31,176,10550964,2667777,24703,1152,59892,"",1.59,0.93,0.67,0.69,0.66,0.72,0.72,"",2,6.9,-18,-9.3,-381507,-3.5,-121732,-4.4,10319,71.7,65,6.0,3393,6.0
"20119","5","52","74","0","2021","A","",7,41,1977897,548996,7875,932,48438,"",0.90,0.61,0.33,0.34,0.52,0.55,0.55,"",0,0.0,-1,-2.4,-67842,-3.3,-33533,-5.8,2470,45.7,-14,-1.5,-758,-1.5
"20121","5","52","74","0","2021","A","",40,264,17211077,3907830,50374,1255,65276,"",0.97,0.74,0.56,0.48,0.48,0.77,0.77,"",2,5.3,21,8.6,2954474,20.7,451797,13.1,20555,68.9,126,11.2,6567,11.2
"20123","5","52","74","0","2021","A","",15,141,8144559,2082279,22598,1109,57661,"",1.15,1.06,0.78,0.62,0.82,0.73,0.73,"",1,7.1,-4,-2.8,93585,1.2,-14966,-0.7,9366,70.8,43,4.0,2233,4.0
"20125","5","52","74","0","2021","A","",43,257,12054505,3565898,46446,902,46905,"",0.48,0.43,0.25,0.27,0.27,0.60,0.60,"",3,7.5,-4,-1.5,847899,7.6,230187,6.9,18731,67.6,77,9.3,3995,9.3
"20127","5","52","74","0","2021","A","",8,49,2482786,675883,3183,976,50755,"",1.04,0.74,0.55,0.41,0.25,0.75,0.75,"",0,0.0,-3,-5.8,-8743,-0.4,-48679,-6.7,1906,149.3,52,5.6,2687,5.6
"20129","5","52","74","0","2021","A","N",5,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20131","5","52","74","0","2021","A","N",25,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20133","5","52","74","0","2021","A","",35,207,11185171,3338191,39180,1037,53926,"",1.50,0.79,0.54,0.47,0.56,0.69,0.69,"",1,2.9,-4,-1.9,402021,3.7,3748,0.1,15742,67.2,55,5.6,2861,5.6
"20135","5","52","74","0","2021","A","N",10,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20137","5","52","74","0","2021","A","",13,99,6303066,1559056,18835,1219,63400,"",1.36,1.03,0.83,0.83,1.62,0.80,0.80,"",0,0.0,-4,-3.9,-71516,-1.1,28777,1.9,6237,49.5,26,2.2,1360,2.2
"20139","5","52","74","0","2021","A","",20,115,5475755,1653471,13717,915,47581,"",1.28,0.97,0.71,0.56,0.61,0.73,0.73,"",3,17.6,6,5.5,442106,8.8,214288,14.9,7829,133.0,28,3.2,1436,3.1
"20141","5","52","74","0","2021","A","",13,52,2101991,629699,6442,771,40102,"",1.49,0.89,0.49,0.54,0.63,0.55,0.55,"",0,0.0,0,0.0,-606370,-22.4,-63416,-9.1,1641,34.2,-235,-23.4,-12233,-23.4
"20143","5","52","74","0","2021","A","",11,62,2953493,898003,10977,916,47637,"",1.39,1.20,0.84,0.70,1.17,0.70,0.70,"",1,10.0,-4,-6.1,-230046,-7.2,-47746,-5.0,4333,65.2,-13,-1.4,-659,-1.4
"20145","5","52","74","0","2021","A","",13,63,4272133,857978,5841,1302,67722,"",1.35,0.56,0.47,0.49,0.48,0.83,0.83,"",-1,-7.1,-1,-1.6,305930,7.7,-408,0.0,755,14.8,112,9.4,5831,9.4
"20147","5","52","74","0","2021","A","N",13,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",-2,-13.3,0,0,0,0,0,0,0,0,0,0,0,0
"20149","5","52","74","0","2021","A","",40,268,14857749,4155469,59203,1066,55439,"",1.20,0.65,0.42,0.49,0.57,0.64,0.65,"",6,17.6,0,0.0,929530,6.7,297781,7.7,21926,58.8,65,6.5,3387,6.5
"20151","5","52","74","0","2021","A","",15,113,9058807,1792337,18636,1546,80404,"",0.87,0.60,0.56,0.43,0.52,0.94,0.94,"",-1,-6.2,3,2.7,1272297,16.3,-8889,-0.5,8474,83.4,188,13.8,9778,13.8
"20153","5","52","74","0","2021","A","N",5,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"20155","5","52","74","0","2021","A","",122,882,56135630,13915463,207330,1224,63628,"",1.54,0.80,0.61,0.58,0.85,0.77,0.77,"",2,1.7,-7,-0.8,3414183,6.5,481947,3.6,44148,27.1,83,7.3,4307,7.3
"20157","5","52","74","0","2021","A","",15,70,3995864,1077688,16362,1091,56746,"",1.43,0.90,0.77,0.64,1.18,0.86,0.86,"",0,0.0,-2,-2.8,-166611,-4.0,-65095,-5.7,6744,70.1,-17,-1.5,-866,-1.5
"20159","5","52","74","0","2021","A","N",20,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20161","5","52","74","0","2021","A","",109,1111,72386371,16230863,243104,1253,65179,"",1.25,0.94,0.70,0.79,1.08,0.74,0.75,"",4,3.8,33,3.1,6072968,9.2,839276,5.5,83482,52.3,70,5.9,3640,5.9
"20163","5","52","74","0","2021","A","",10,75,3664521,1253962,14769,945,49133,"",1.02,1.03,0.69,0.68,1.39,0.67,0.67,"",0,0.0,-12,-13.8,-181252,-4.7,31927,2.6,6186,72.1,97,11.4,5013,11.4
"20165","5","52","74","0","2021","A","",8,28,1513775,360808,6271,1043,54225,"",1.49,0.66,0.51,0.34,1.13,0.78,0.78,"",1,14.3,1,3.7,129774,9.4,-82294,-18.6,2041,48.3,51,5.1,2647,5.1
"20167","5","52","74","0","2021","A","N",15,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
"20169","5","52","74","0","2021","A","",109,679,46037563,10960247,156967,1304,67785,"",1.50,0.56,0.43,0.44,0.58,0.78,0.77,"",3,2.8,-5,-0.7,-5811374,-11.2,554091,5.3,51863,49.3,-153,-10.5,-7999,-10.6
"20171","5","52","74","0","2021","A","N",13,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20173","1","52","74","0","2021","A","",2,24,2701544,0,0,2135,111022,"",2.22,1.14,1.29,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,103441,4.0,0,0.0,0,0.0,16,0.8,855,0.8
"20173","5","52","74","0","2021","A","",822,6717,501136882,114097327,2036141,1435,74606,"",1.29,0.64,0.46,0.49,0.58,0.73,0.73,"",23,2.9,193,3.0,46060164,10.1,9726995,9.3,739369,57.0,94,7.0,4854,7.0
"20175","5","52","74","0","2021","A","",29,270,17632045,3863082,76698,1254,65223,"",1.07,0.59,0.39,0.32,0.89,0.66,0.66,"",0,0.0,94,53.4,8166186,86.3,1473484,61.7,50811,196.3,218,21.0,11338,21.0
"20177","1","52","74","0","2021","A","",1,26,2203339,0,0,1651,85844,"",2.87,3.19,2.79,0.00,0.00,0.88,0.88,"",0,0.0,1,4.0,64500,3.0,0,0.0,0,0.0,-22,-1.3,-1160,-1.3
"20177","2","52","74","0","2021","A","N",1,0,0,0,0,0,0,"N",22.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20177","5","52","74","0","2021","A","",325,5550,454655343,89944280,1284788,1575,81916,"",1.32,1.37,1.11,1.32,1.28,0.81,0.81,"",-1,-0.3,-38,-0.7,3612546,0.8,1871423,2.1,287782,28.9,23,1.5,1200,1.5
"20179","5","52","74","0","2021","A","N",6,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20181","5","52","74","0","2021","A","",16,101,6599239,1647578,11573,1262,65610,"",1.24,1.00,0.87,0.65,0.70,0.88,0.88,"",0,0.0,1,1.0,33349,0.5,43780,2.7,3475,42.9,-3,-0.2,-159,-0.2
"20183","5","52","74","0","2021","A","",10,47,2305358,647848,7235,947,49225,"",1.37,0.85,0.61,0.58,0.82,0.72,0.72,"",-1,-9.1,1,2.2,295804,14.7,52813,8.9,4625,177.2,98,11.5,5059,11.5
"20185","5","52","74","0","2021","A","N",9,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"20187","5","52","74","0","2021","A","",6,31,1408373,470813,6324,864,44948,"",1.24,0.77,0.37,0.43,0.75,0.48,0.48,"",0,0.0,1,3.3,220218,18.5,40031,9.3,2340,58.7,89,11.5,4672,11.6
"20189","5","52","74","0","2021","A","N",8,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20191","5","52","74","0","2021","A","",31,260,14216700,3822948,37243,1053,54767,"",1.13,1.01,0.72,0.57,0.62,0.72,0.72,"",-1,-3.1,-6,-2.3,111606,0.8,-5047,-0.1,15717,73.0,33,3.2,1707,3.2
"20193","5","52","74","0","2021","A","",23,127,8911384,2040434,24846,1355,70446,"",1.19,0.76,0.65,0.60,0.84,0.87,0.87,"",0,0.0,4,3.3,683724,8.3,48341,2.4,8124,48.6,63,4.9,3281,4.9
"20195","5","52","74","0","2021","A","N",5,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0
"20197","5","52","74","0","2021","A","N",9,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"20199","5","52","74","0","2021","A","N",6,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"20201","5","52","74","0","2021","A","N",15,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
"20203","5","52","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"20205","5","52","74","0","2021","A","",15,76,3380745,1046467,14641,859,44679,"",1.27,0.53,0.30,0.31,0.35,0.58,0.58,"",1,7.1,0,0.0,317060,10.3,51212,5.1,5695,63.7,80,10.3,4145,10.2
"20207","5","52","74","0","2021","A","N",5,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20209","1","52","74","0","2021","A","",1,4,497820,0,0,2298,119477,"",4.10,0.54,0.61,0.00,0.00,1.09,1.09,"",0,0.0,1,33.3,58974,13.4,0,0.0,0,0.0,-234,-9.2,-12177,-9.2
"20209","5","52","74","0","2021","A","",149,944,60143197,15962933,225073,1225,63694,"",0.87,0.25,0.14,0.14,0.17,0.56,0.56,"",1,0.7,-59,-5.9,-1512969,-2.5,290857,1.9,41839,22.8,43,3.6,2238,3.6
"20999","1","52","74","0","2021","A","",1,10,841692,0,0,1674,87072,"",7.55,5.05,2.79,0.00,0.00,0.57,0.57,"",0,0.0,3,42.9,149464,21.6,0,0.0,0,0.0,-274,-14.1,-14230,-14.0
"20999","5","52","74","0","2021","A","",103,2764,257589643,43034970,799798,1792,93197,"",1.10,2.80,1.66,1.95,1.78,0.59,0.59,"",-7,-6.4,476,20.8,40934656,18.9,7751235,22.0,304298,61.4,-29,-1.6,-1509,-1.6
"21000","1","52","54","0","2021","A","",17,162,15015781,0,0,1780,92547,"",1.82,1.02,0.95,0.00,0.00,0.93,0.93,"",-1,-5.6,3,1.9,30363,0.2,0,0.0,0,0.0,-31,-1.7,-1602,-1.7
"21000","2","52","54","0","2021","A","N",1,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21000","3","52","54","0","2021","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21000","5","52","54","0","2021","A","",7565,74600,6352890013,952911400,13080869,1638,85160,"",1.15,0.94,0.78,0.88,0.76,0.83,0.83,"",418,5.8,2009,2.8,358756638,6.0,57421776,6.4,1396208,11.9,50,3.1,2586,3.1
