"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"12023","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12023","5","23","74","0","2021","A","",193,1074,45759894,9989979,75336,820,42624,"",1.41,0.87,0.81,0.76,0.56,0.93,0.93,"",4,2.1,111,11.5,7608770,19.9,701242,7.5,29977,66.1,58,7.6,2997,7.6
"12027","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",8.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12027","5","23","74","0","2021","A","",116,872,39768886,9270550,75931,877,45602,"",2.06,1.80,1.84,1.71,1.36,1.02,1.02,"",3,2.7,198,29.4,9219306,30.2,1447211,18.5,43943,137.4,5,0.6,276,0.6
"12029","5","23","74","0","2021","A","",34,128,4666004,1433556,13425,700,36406,"",1.66,0.90,0.82,1.10,0.73,0.91,0.91,"",-6,-15.0,-5,-3.8,-324696,-6.5,-281725,-16.4,-2179,-14.0,-23,-3.2,-1189,-3.2
"12031","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","5","23","74","0","2021","A","",3602,35037,2181702205,354448053,2745076,1197,62268,"",1.36,1.28,1.25,1.13,0.72,0.98,0.98,"",38,1.1,1384,4.1,175633179,8.8,21196414,6.4,737515,36.7,51,4.5,2658,4.5
"12033","5","23","74","0","2021","A","",1046,8841,476136459,91958823,678471,1036,53853,"",1.44,1.24,1.25,1.24,0.80,1.01,1.01,"",52,5.2,372,4.4,47116638,11.0,9002524,10.9,234433,52.8,62,6.4,3197,6.3
"12035","5","23","74","0","2021","A","",445,2077,85228526,20113589,155867,789,41043,"",1.86,1.60,1.52,1.48,1.06,0.95,0.95,"",6,1.4,122,6.2,9610200,12.7,1198310,6.3,37492,31.7,45,6.0,2357,6.1
"12037","5","23","74","0","2021","A","",45,223,7842915,1996426,12258,677,35209,"",1.54,1.28,1.17,1.13,0.58,0.91,0.91,"",2,4.7,8,3.7,527893,7.2,-45591,-2.2,3195,35.3,21,3.2,1106,3.2
"12039","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",6.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12039","5","23","74","0","2021","A","",154,1130,64030316,11302981,70532,1089,56643,"",2.11,1.22,1.40,1.11,0.73,1.15,1.15,"",7,4.8,37,3.4,8442742,15.2,727876,6.9,18669,36.0,111,11.3,5777,11.4
"12041","5","23","74","0","2021","A","",62,279,13463943,2732826,28695,929,48330,"",2.11,1.48,1.67,1.47,1.41,1.13,1.13,"",0,0.0,8,3.0,1480247,12.4,-23817,-0.9,12311,75.1,78,9.2,4083,9.2
"12043","5","23","74","0","2021","A","",24,129,6905030,1348658,10302,1031,53631,"",1.58,1.29,1.43,1.46,0.55,1.11,1.11,"",0,0.0,-42,-24.6,-2583888,-27.2,-608935,-31.1,-4562,-30.7,-36,-3.4,-1833,-3.3
"12045","5","23","74","0","2021","A","",96,412,17448270,4218609,36299,815,42376,"",2.58,1.98,1.85,2.09,1.12,0.94,0.94,"",-13,-11.9,-2,-0.5,1012794,6.2,-70026,-1.6,6505,21.8,51,6.7,2645,6.7
"12047","5","23","74","0","2021","A","N",18,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12049","5","23","74","0","2021","A","",44,420,17366910,4398871,58212,796,41399,"",0.94,1.13,1.14,1.13,0.94,1.01,1.01,"",-4,-8.3,26,6.6,823780,5.0,177636,4.2,4867,9.1,-12,-1.5,-598,-1.4
"12051","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",6.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12051","5","23","74","0","2021","A","",134,1123,57412789,12334283,120980,983,51124,"",1.71,1.80,1.97,1.84,0.74,1.09,1.10,"",7,5.5,245,27.9,18663058,48.2,3321561,36.9,53692,79.8,134,15.8,6969,15.8
"12053","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12053","5","23","74","0","2021","A","",587,3252,140782214,32473959,237062,833,43293,"",1.76,1.38,1.33,1.18,0.87,0.97,0.97,"",24,4.3,265,8.9,22088252,18.6,4369919,15.5,80175,51.1,69,9.0,3551,8.9
"12055","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12055","5","23","74","0","2021","A","",299,1647,70100799,16789005,83018,819,42563,"",1.53,1.19,1.21,1.21,0.52,1.02,1.02,"",11,3.8,142,9.4,8377280,13.6,1741558,11.6,10584,14.6,30,3.8,1544,3.8
"12057","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","3","23","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","23","74","0","2021","A","",4929,45350,2940296718,481713653,3769417,1247,64835,"",1.21,1.23,1.20,1.11,0.68,0.97,0.97,"",208,4.4,1443,3.3,248150962,9.2,22983506,5.0,665491,21.4,68,5.8,3520,5.7
"12059","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",16.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12059","5","23","74","0","2021","A","",82,398,13621736,3803986,22149,659,34247,"",2.64,2.23,2.08,2.81,1.45,0.94,0.94,"",3,3.8,6,1.5,71212,0.5,105481,2.9,3659,19.8,-5,-0.8,-299,-0.9
"12061","5","23","74","0","2021","A","",678,4417,217403676,43247141,254087,947,49225,"",1.54,1.62,1.51,1.41,0.66,0.93,0.93,"",-1,-0.1,113,2.6,20129640,10.2,396099,0.9,31846,14.3,66,7.5,3389,7.4
"12063","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",6.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12063","5","23","74","0","2021","A","",106,915,53567083,8876983,56200,1126,58554,"",1.30,1.22,1.69,1.43,0.91,1.38,1.38,"",1,1.0,21,2.3,10237946,23.6,427427,5.1,15875,39.4,194,20.8,10078,20.8
"12065","5","23","74","0","2021","A","",45,191,7259360,1970365,19449,732,38040,"",1.57,1.37,1.31,1.39,0.97,0.96,0.96,"N",3,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"12067","5","23","74","0","2021","A","",9,26,799563,283020,731,601,31253,"",0.82,0.37,0.29,0.53,0.12,0.79,0.79,"",0,0.0,-3,-10.3,-63723,-7.4,-15818,-5.3,-670,-47.8,18,3.1,962,3.2
"12069","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12069","5","23","74","0","2021","A","",1329,10315,581278863,109778288,737208,1084,56353,"",1.71,1.94,2.33,1.82,1.04,1.20,1.20,"",44,3.4,254,2.5,47274036,8.9,4239085,4.0,138163,23.1,63,6.2,3277,6.2
"12071","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12071","5","23","74","0","2021","A","",3955,34381,1887041401,342778794,2336474,1055,54886,"",1.91,2.43,2.45,2.10,1.22,1.01,1.01,"",155,4.1,2518,7.9,225305869,13.6,21782123,6.8,444062,23.5,52,5.2,2733,5.2
"12073","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12073","5","23","74","0","2021","A","",835,6048,328822631,59651188,378856,1046,54367,"",1.09,0.78,0.78,0.92,0.55,1.00,1.00,"",25,3.1,-166,-2.7,25581717,8.4,-1939068,-3.1,40583,12.0,108,11.5,5570,11.4
"12075","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",5.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12075","5","23","74","0","2021","A","",164,1051,44957174,11866917,110290,823,42793,"",1.95,2.28,2.54,2.38,1.93,1.11,1.11,"",2,1.2,-169,-13.9,-5059406,-10.1,373074,3.2,48809,79.4,35,4.4,1807,4.4
"12077","5","23","74","0","2021","A","",18,149,8064209,1485887,6732,1040,54092,"",1.76,1.61,2.04,2.05,1.08,1.26,1.27,"",1,5.9,9,6.4,373184,4.9,150177,11.2,822,13.9,-17,-1.6,-877,-1.6
"12079","5","23","74","0","2021","A","",38,131,5478218,1382207,6999,805,41872,"",1.16,0.55,0.59,0.63,0.33,1.09,1.09,"",3,8.6,27,26.0,1997444,57.4,275306,24.9,1743,33.2,161,25.0,8376,25.0
"12081","5","23","74","0","2021","A","",1703,11076,620248211,116919767,806003,1077,55999,"",1.64,1.67,1.75,1.40,0.87,1.05,1.05,"",38,2.3,-109,-1.0,16764205,2.8,-1594148,-1.3,156680,24.1,39,3.8,2043,3.8
"12083","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12083","5","23","74","0","2021","A","",1243,8595,420249296,87090158,609001,940,48893,"",1.66,1.53,1.60,1.39,0.96,1.04,1.04,"",34,2.8,297,3.6,41478681,11.0,6784475,8.4,139077,29.6,62,7.1,3249,7.1
"12085","5","23","74","0","2021","A","",836,6222,334820797,62419991,360956,1035,53812,"",1.51,1.73,1.77,1.49,0.75,1.03,1.03,"",15,1.8,154,2.5,19655347,6.2,753771,1.2,91198,33.8,36,3.6,1873,3.6
"12086","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","23","74","0","2021","A","",7673,50419,3176820917,504167607,4115430,1212,63009,"",0.84,0.87,0.80,0.74,0.45,0.92,0.92,"",245,3.3,-882,-1.7,265176375,9.1,-3231490,-0.6,689423,20.1,121,11.1,6253,11.0
"12087","5","23","74","0","2021","A","",567,3072,167016531,34848190,205455,1046,54375,"",1.46,1.47,1.49,1.33,0.65,1.01,1.01,"",2,0.4,-2,-0.1,9242681,5.9,-137177,-0.4,40713,24.7,59,6.0,3048,5.9
"12089","5","23","74","0","2021","A","",357,1544,71943791,16216072,167624,896,46588,"",1.73,1.28,1.20,1.23,1.21,0.94,0.94,"",16,4.7,123,8.7,11168660,18.4,1676538,11.5,43765,35.3,74,9.0,3831,9.0
"12091","5","23","74","0","2021","A","",810,4217,199959211,40647737,322306,912,47422,"",1.42,0.94,0.77,0.84,0.69,0.83,0.83,"",-7,-0.9,33,0.8,12432828,6.6,-1014279,-2.4,61597,23.6,50,5.8,2602,5.8
"12093","5","23","74","0","2021","A","",159,769,35588685,8536122,40701,890,46269,"",1.87,1.32,1.40,1.34,0.69,1.06,1.06,"",-4,-2.5,21,2.8,4297939,13.7,842237,10.9,1390,3.5,85,10.6,4432,10.6
"12095","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","3","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","23","74","0","2021","A","",4905,43059,2822938370,437659414,3432643,1261,65560,"",1.21,1.02,1.07,0.88,0.65,1.05,1.05,"",173,3.7,-580,-1.3,86373119,3.2,-7968995,-1.8,760975,28.5,55,4.6,2851,4.5
"12097","5","23","74","0","2021","A","",1062,6214,309601636,62923835,721366,958,49826,"",1.50,1.23,1.33,1.12,1.11,1.08,1.08,"",45,4.4,231,3.9,25696546,9.1,-2872905,-4.4,141528,24.4,45,4.9,2371,5.0
"12099","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12099","3","23","74","0","2021","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12099","5","23","74","0","2021","A","",5944,38114,2478932158,385651460,2815974,1251,65039,"",1.15,1.22,1.12,0.98,0.54,0.92,0.92,"",156,2.7,1435,3.9,261842684,11.8,19246116,5.3,753881,36.6,89,7.7,4594,7.6
"12101","5","23","74","0","2021","A","",1606,11231,574095880,115841229,988656,983,51117,"",1.56,1.73,1.78,1.64,1.12,1.03,1.03,"",67,4.4,838,8.1,78480132,15.8,10290011,9.7,290691,41.6,66,7.2,3430,7.2
"12103","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12103","3","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12103","5","23","74","0","2021","A","",3409,24349,1333402831,243659080,1772032,1053,54762,"",1.13,1.09,0.99,0.95,0.58,0.91,0.91,"",93,2.8,-471,-1.9,-8316459,-0.6,1105054,0.5,172374,10.8,13,1.2,705,1.3
"12105","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12105","5","23","74","0","2021","A","",1973,14349,781200343,150032315,1380596,1047,54443,"",1.50,1.14,1.24,1.03,0.93,1.09,1.09,"",108,5.8,514,3.7,63464718,8.8,9288436,6.6,468834,51.4,49,4.9,2565,4.9
"12107","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12107","5","23","74","0","2021","A","",233,1533,82033373,16721350,91157,1029,53520,"",1.95,1.79,2.07,1.88,0.98,1.15,1.15,"",6,2.6,443,40.6,37684594,85.0,5733904,52.2,5933,7.0,246,31.4,12821,31.5
"12109","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12109","5","23","74","0","2021","A","",907,5428,323421698,55712486,371215,1146,59582,"",1.22,1.25,1.37,1.13,0.69,1.10,1.10,"",43,5.0,323,6.3,32413481,11.1,4878060,9.6,107742,40.9,50,4.6,2582,4.5
"12111","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12111","5","23","74","0","2021","A","",1157,6204,301767837,62196173,484336,935,48642,"",1.88,1.47,1.45,1.29,0.84,0.99,0.99,"",41,3.7,322,5.5,31209411,11.5,2998529,5.1,119168,32.6,50,5.6,2641,5.7
"12113","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12113","5","23","74","0","2021","A","",624,3377,177158749,35299660,267525,1009,52455,"",1.90,1.63,1.89,1.59,1.06,1.16,1.16,"",20,3.3,236,7.5,29759340,20.2,3360334,10.5,104930,64.5,106,11.7,5521,11.8
"12115","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12115","3","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12115","5","23","74","0","2021","A","",2368,15834,904384026,163596985,1002226,1098,57117,"",1.63,1.76,1.75,1.47,0.87,0.99,0.99,"",26,1.1,1068,7.2,105263744,13.2,10013103,6.5,279987,38.8,57,5.5,2999,5.5
"12117","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12117","5","23","74","0","2021","A","",1919,21720,1364058622,220773246,1350217,1208,62801,"",1.42,2.10,2.23,1.81,0.94,1.06,1.06,"",38,2.0,522,2.5,82201737,6.4,10911241,5.2,326592,31.9,45,3.9,2332,3.9
"12119","5","23","74","0","2021","A","",212,3997,235622659,39993871,192347,1134,58957,"",1.18,2.23,2.59,2.06,0.94,1.16,1.16,"",-8,-3.6,421,11.8,42854253,22.2,-747015,-1.8,-12109,-5.9,97,9.4,5051,9.4
"12121","5","23","74","0","2021","A","",118,692,35941010,6919713,30495,999,51969,"",1.70,1.24,1.57,1.22,0.56,1.27,1.27,"",7,6.3,99,16.7,6665598,22.8,1136470,19.7,-8926,-22.6,50,5.3,2635,5.3
"12123","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",13.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12123","5","23","74","0","2021","A","",35,266,14899132,2977033,28883,1077,56029,"",0.95,0.83,1.04,0.89,0.79,1.26,1.26,"",-3,-7.9,8,3.1,218896,1.5,-201659,-6.3,12794,79.5,-19,-1.7,-945,-1.7
"12125","5","23","74","0","2021","A","",34,203,8527797,2219678,11144,808,42026,"",1.93,1.18,1.12,2.08,1.40,0.94,0.94,"",2,6.2,-23,-10.2,-435296,-4.9,-248702,-10.1,6849,159.5,45,5.9,2337,5.9
"12127","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12127","5","23","74","0","2021","A","",2043,11932,596618668,116997133,767153,962,50003,"",1.60,1.32,1.35,1.24,0.70,1.03,1.02,"",29,1.4,192,1.6,28767798,5.1,1138106,1.0,164927,27.4,32,3.4,1634,3.4
"12129","5","23","74","0","2021","A","",121,496,19558268,4846027,35207,758,39406,"",2.64,1.57,1.33,1.74,1.19,0.84,0.84,"",-2,-1.6,7,1.4,1440829,8.0,-155866,-3.1,1537,4.6,45,6.3,2318,6.2
"12131","5","23","74","0","2021","A","",486,2856,144933128,29433596,223069,976,50747,"",1.77,1.88,1.89,1.60,1.11,1.01,1.01,"",15,3.2,297,11.6,23471550,19.3,3233231,12.3,33302,17.5,63,6.9,3275,6.9
"12133","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",12.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12133","5","23","74","0","2021","A","",86,384,15332696,3595445,25222,767,39894,"",2.18,1.29,1.30,1.42,1.20,1.00,1.00,"",9,11.7,13,3.5,246264,1.6,77297,2.2,2563,11.3,-15,-1.9,-789,-1.9
"12999","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12999","3","23","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12999","5","23","74","0","2021","A","N",2215,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",97,4.6,0,0,0,0,0,0,0,0,0,0,0,0
"13000","5","23","54","0","2021","A","",24356,204732,14138575096,2800875376,49060152,1328,69059,"",0.91,0.89,0.95,0.79,0.69,1.07,1.07,"",1450,6.3,4022,2.0,848841932,6.4,94607455,3.5,1275480,2.7,55,4.3,2845,4.3
"13001","5","23","74","0","2021","A","",39,427,19204797,5992822,94851,865,44976,"",1.03,1.18,0.88,1.20,1.38,0.75,0.75,"",1,2.6,-38,-8.2,-183054,-0.9,-540138,-8.3,-26499,-21.8,64,8.0,3304,7.9
"13003","5","23","74","0","2021","A","",5,20,815827,243298,3373,788,40962,"",0.48,0.17,0.16,0.15,0.07,0.91,0.91,"",-1,-16.7,1,5.3,81998,11.2,12771,5.5,772,29.7,49,6.6,2508,6.5
"13005","5","23","74","0","2021","A","N",10,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13009","5","23","74","0","2021","A","",66,393,20226654,5011122,52718,989,51445,"",0.91,0.50,0.64,0.53,0.30,1.29,1.29,"",3,4.8,16,4.2,2131178,11.8,638353,14.6,1792,3.5,66,7.2,3425,7.1
"13011","5","23","74","0","2021","A","",42,268,12651855,3367479,53460,908,47194,"",1.64,1.26,1.43,0.99,1.21,1.14,1.14,"",6,16.7,39,17.0,2572007,25.5,527310,18.6,16178,43.4,62,7.3,3177,7.2
"13013","5","23","74","0","2021","A","",203,1391,97529598,18943282,263627,1348,70106,"",1.79,1.28,1.80,1.20,1.01,1.41,1.41,"",8,4.1,-15,-1.1,12147349,14.2,463082,2.5,22523,9.3,180,15.4,9368,15.4
"13015","5","23","74","0","2021","A","",303,1909,113416163,26384661,387168,1143,59424,"",1.47,0.90,1.05,0.80,0.55,1.17,1.17,"",26,9.4,4,0.2,8418460,8.0,968098,3.8,-14747,-3.7,83,7.8,4312,7.8
"13017","5","23","74","0","2021","A","",10,60,2287596,729870,14052,736,38286,"",0.36,0.21,0.20,0.19,0.20,0.95,0.95,"",-2,-16.7,4,7.1,120914,5.6,41938,6.1,1219,9.5,-6,-0.8,-290,-0.8
"13019","5","23","74","0","2021","A","",25,52,1715154,708826,10039,629,32722,"",1.08,0.28,0.25,0.34,0.20,0.88,0.88,"",0,0.0,-4,-7.1,133337,8.4,85594,13.7,476,5.0,85,15.6,4433,15.7
"13021","5","23","74","0","2021","A","",245,2195,131578848,27833695,545111,1153,59940,"",0.66,0.53,0.61,0.49,0.60,1.16,1.16,"",5,2.1,20,0.9,7478238,6.0,95350,0.3,-32773,-5.7,56,5.1,2878,5.0
"13023","5","23","74","0","2021","A","",12,133,6268479,1605637,88643,908,47191,"",0.73,0.99,1.28,1.16,2.91,1.30,1.30,"",1,9.1,-13,-8.9,-644702,-9.3,-105299,-6.2,-8318,-8.6,-4,-0.4,-241,-0.5
"13025","5","23","74","0","2021","A","",33,220,8676066,2899411,63692,758,39422,"",1.80,1.67,1.61,1.87,2.01,0.97,0.97,"",-1,-2.9,1,0.5,792493,10.1,163473,6.0,-8109,-11.3,67,9.7,3465,9.6
"13027","5","23","74","0","2021","A","",23,75,2983119,935700,21726,761,39555,"",0.99,0.45,0.41,0.41,0.79,0.91,0.91,"",1,4.5,-8,-9.6,-128869,-4.1,-169947,-15.4,4669,27.4,36,5.0,1872,5.0
"13029","5","23","74","0","2021","A","",88,662,38238903,8697483,95484,1112,57799,"",1.33,1.36,1.83,1.38,0.84,1.35,1.35,"",5,6.0,77,13.2,8314440,27.8,1158367,15.4,12876,15.6,128,13.0,6639,13.0
"13031","5","23","74","0","2021","A","",163,1252,71186447,15165463,189616,1094,56881,"",1.22,0.94,1.27,0.92,0.71,1.35,1.35,"",4,2.5,-43,-3.3,-8287439,-10.4,-1715958,-10.2,-75702,-28.5,-86,-7.3,-4485,-7.3
"13033","5","23","74","0","2021","A","",44,5406,699051255,78694820,2019814,2487,129310,"",1.24,8.29,10.83,7.21,5.95,1.31,1.31,"N",6,15.8,0,0,0,0,0,0,0,0,0,0,0,0
"13035","5","23","74","0","2021","A","",44,214,13463788,3307707,53591,1208,62841,"",1.13,0.55,0.76,0.56,0.56,1.37,1.37,"",3,7.3,17,8.6,-1544253,-10.3,912493,38.1,19404,56.8,-256,-17.5,-13278,-17.4
"13037","5","23","74","0","2021","A","N",7,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0
"13039","5","23","74","0","2021","A","",111,609,40828199,8357271,159831,1289,67041,"",1.38,0.81,1.06,1.02,1.17,1.32,1.32,"",7,6.7,-19,-3.0,-1642152,-3.9,256796,3.2,-5450,-3.3,-12,-0.9,-614,-0.9
"13043","5","23","74","0","2021","A","",22,222,10519754,2644898,50325,913,47493,"",1.11,1.24,1.68,1.47,1.71,1.36,1.36,"",-2,-8.3,7,3.3,464635,4.6,74338,2.9,-1771,-3.4,15,1.7,779,1.7
"13045","5","23","74","0","2021","A","",256,2509,160011583,32623854,366125,1226,63777,"",1.29,1.17,1.47,1.04,0.86,1.25,1.25,"",11,4.5,-152,-5.7,-1067571,-0.7,-1787008,-5.2,-124426,-25.4,62,5.3,3246,5.4
"13047","5","23","74","0","2021","A","",95,729,34197840,9440462,144008,902,46895,"",1.09,0.91,1.02,0.85,0.63,1.11,1.11,"",4,4.4,51,7.5,4556536,15.4,975238,11.5,6162,4.5,61,7.3,3166,7.2
"13049","5","23","74","0","2021","A","",16,56,1916976,770993,17496,656,34130,"",1.11,0.56,0.46,0.54,0.78,0.81,0.81,"",-1,-5.9,-5,-8.2,-152105,-7.4,-71243,-8.5,-1331,-7.1,3,0.5,164,0.5
"13051","5","23","74","0","2021","A","",650,6269,390091458,87762803,1793402,1197,62224,"",0.88,0.76,0.86,0.69,0.80,1.14,1.14,"",23,3.7,-285,-4.3,12512814,3.3,-476578,-0.5,-52618,-2.9,89,8.0,4617,8.0
"13053","5","23","74","0","2021","A","N",18,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,"N",3,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"13055","5","23","74","0","2021","A","",33,266,12853629,3418794,73746,931,48398,"",1.18,1.03,1.25,1.02,0.93,1.22,1.22,"",1,3.1,35,15.2,2294149,21.7,492235,16.8,7133,10.7,50,5.7,2603,5.7
"13057","5","23","74","0","2021","A","",856,4958,323436992,69612239,976649,1255,65235,"",1.60,1.49,1.99,1.43,1.10,1.33,1.33,"",48,5.9,93,1.9,25300622,8.5,3207502,4.8,29893,3.2,77,6.5,3957,6.5
"13059","5","23","74","0","2021","A","",183,1896,128932145,23404534,254820,1308,67993,"",0.65,0.54,0.67,0.61,0.42,1.24,1.24,"",7,4.0,41,2.2,9987304,8.4,447783,2.0,-47767,-15.8,75,6.1,3863,6.0
"13061","5","23","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13063","5","23","74","0","2021","A","",241,3164,225474020,45381453,742656,1371,71272,"",0.63,0.54,0.60,0.52,0.56,1.10,1.10,"",18,8.1,-35,-1.1,81772,0.0,690558,1.5,103050,16.1,16,1.2,809,1.1
