"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"16021","5","62","74","0","2021","A","",48,317,11472313,8308287,49172,697,36219,"",0.57,0.59,0.59,0.89,0.62,1.00,1.00,"",3,6.7,10,3.3,1666145,17.0,555471,7.2,-9129,-15.7,83,13.5,4303,13.5
"16023","5","62","74","0","2021","A","N",9,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16025","5","62","74","0","2021","A","N",7,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"16027","1","62","74","0","2021","A","",1,26,2581966,0,0,1886,98049,"",1.34,0.11,0.20,0.00,0.00,1.72,1.72,"",0,0.0,-2,-7.1,42855,1.7,0,0.0,0,0.0,116,6.6,5997,6.5
"16027","2","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16027","3","62","74","0","2021","A","",10,84,5180540,0,0,1192,61981,"",2.34,0.17,0.24,0.00,0.00,1.46,1.46,"",2,25.0,3,3.7,112057,2.2,0,0.0,0,0.0,-13,-1.1,-657,-1.0
"16027","5","62","74","0","2021","A","",941,9817,435227071,204774451,1168280,853,44335,"",0.86,0.89,1.07,0.92,0.95,1.20,1.20,"",99,11.8,163,1.7,39862731,10.1,13751059,7.2,-146662,-11.2,65,8.2,3381,8.3
"16029","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",5.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16029","5","62","74","0","2021","A","N",32,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",3,10.3,0,0,0,0,0,0,0,0,0,0,0,0
"16031","2","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16031","5","62","74","0","2021","A","",137,1348,53320417,21399723,113001,761,39558,"",0.82,0.80,0.89,0.62,0.70,1.12,1.12,"",6,4.6,-7,-0.5,3688733,7.4,590946,2.8,-20329,-15.2,57,8.1,2932,8.0
"16033","5","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16035","2","62","74","0","2021","A","N",2,0,0,0,0,0,0,"N",9.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16035","5","62","74","0","2021","A","N",31,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",3,10.7,0,0,0,0,0,0,0,0,0,0,0,0
"16037","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",5.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16037","5","62","74","0","2021","A","N",16,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16039","1","62","74","0","2021","A","",3,43,1176136,0,0,524,27246,"",39.55,2.04,1.07,0.00,0.00,0.52,0.52,"",0,0.0,-1,-2.3,93558,8.6,0,0.0,0,0.0,48,10.1,2501,10.1
"16039","5","62","74","0","2021","A","",95,874,36514356,16296225,129036,803,41763,"",0.85,0.87,1.07,1.05,1.59,1.23,1.23,"",5,5.6,49,5.9,7043195,23.9,4166656,34.4,30577,31.1,116,16.9,6040,16.9
"16041","2","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16041","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16041","5","62","74","0","2021","A","N",47,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",5,11.9,0,0,0,0,0,0,0,0,0,0,0,0
"16043","5","62","74","0","2021","A","N",32,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",2,6.7,0,0,0,0,0,0,0,0,0,0,0,0
"16045","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16045","5","62","74","0","2021","A","",86,733,25700106,19485658,119957,674,35062,"",0.88,1.25,1.32,2.02,2.01,1.06,1.06,"N",15,21.1,0,0,0,0,0,0,0,0,0,0,0,0
"16047","5","62","74","0","2021","A","N",51,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",3,6.2,0,0,0,0,0,0,0,0,0,0,0,0
"16049","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16049","5","62","74","0","2021","A","",47,456,18601080,4870298,23778,785,40807,"",0.45,0.71,0.84,0.52,0.44,1.18,1.18,"",2,4.4,-55,-10.8,-2563201,-12.1,-782858,-13.8,-10237,-30.1,-11,-1.4,-590,-1.4
"16051","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16051","5","62","74","0","2021","A","",94,714,16677202,13474151,86363,449,23355,"",0.65,0.68,0.49,0.68,0.84,0.72,0.72,"",13,16.0,89,14.2,2187733,15.1,1668687,14.1,-6633,-7.1,3,0.7,163,0.7
"16053","5","62","74","0","2021","A","",53,505,23188735,6500810,32953,882,45888,"",0.42,0.33,0.41,0.19,0.21,1.22,1.22,"",3,6.0,21,4.3,2888269,14.2,970007,17.5,1379,4.4,75,9.3,3945,9.4
"16055","1","62","74","0","2021","A","",1,48,4515332,0,0,1800,93582,"",1.37,0.25,0.37,0.00,0.00,1.46,1.46,"",0,0.0,-3,-5.9,-158032,-3.4,0,0.0,0,0.0,41,2.3,2097,2.3
"16055","2","62","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","3","62","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","5","62","74","0","2021","A","",828,7853,402591877,231079211,1307314,986,51266,"",0.77,0.85,1.05,1.28,1.28,1.23,1.23,"",98,13.4,184,2.4,37353359,10.2,20466303,9.7,-121778,-8.5,70,7.6,3642,7.6
"16057","2","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16057","5","62","74","0","2021","A","",166,1806,73002151,28579833,169070,778,40431,"",0.84,0.97,1.05,1.23,1.41,1.08,1.08,"",10,6.4,-7,-0.4,7556039,11.5,2166701,8.2,-13272,-7.3,84,12.1,4336,12.0
"16059","2","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16059","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16059","5","62","74","0","2021","A","N",40,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",-1,-2.4,0,0,0,0,0,0,0,0,0,0,0,0
"16061","5","62","74","0","2021","A","",16,182,3773001,3442636,19426,400,20778,"",0.48,0.82,0.54,0.95,0.89,0.66,0.66,"",1,6.7,-7,-3.7,220262,6.2,184387,5.7,-3051,-13.6,39,10.8,2022,10.8
"16063","5","62","74","0","2021","A","",11,129,4203881,3484223,15183,627,32609,"",0.41,0.57,0.52,0.85,0.62,0.92,0.92,"",1,10.0,-18,-12.2,-144801,-3.3,-156421,-4.3,-4483,-22.8,58,10.2,3043,10.3
"16065","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16065","5","62","74","0","2021","A","",179,1489,42689379,30276968,181572,552,28679,"",0.84,0.64,0.60,0.98,1.17,0.94,0.94,"N",23,14.7,0,0,0,0,0,0,0,0,0,0,0,0
"16067","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16067","5","62","74","0","2021","A","N",80,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",5,6.7,0,0,0,0,0,0,0,0,0,0,0,0
"16069","1","62","74","0","2021","A","",1,25,1935127,0,0,1464,76136,"",6.72,0.42,0.51,0.00,0.00,1.21,1.21,"",0,0.0,2,8.7,222931,13.0,0,0.0,0,0.0,6,0.4,319,0.4
"16069","2","62","74","0","2021","A","N",2,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16069","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16069","5","62","74","0","2021","A","",200,3165,148308319,92388807,520223,901,46864,"",0.92,1.10,1.26,1.54,1.92,1.15,1.15,"",17,9.3,-115,-3.5,5050205,3.5,2704967,3.0,-80795,-13.4,61,7.3,3189,7.3
"16071","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",10.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16071","5","62","74","0","2021","A","",15,61,990259,881389,4459,313,16301,"",0.59,0.31,0.19,0.42,0.45,0.62,0.62,"",3,25.0,3,5.2,-5323,-0.5,-28690,-3.2,-995,-18.2,-19,-5.7,-988,-5.7
"16073","5","62","74","0","2021","A","N",23,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",-1,-4.2,0,0,0,0,0,0,0,0,0,0,0,0
"16075","2","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16075","5","62","74","0","2021","A","",108,901,45743188,21732382,129791,977,50779,"",0.94,0.97,1.36,1.23,1.21,1.40,1.40,"",11,11.3,55,6.5,5366091,13.3,2318180,11.9,-2456,-1.9,59,6.4,3052,6.4
"16077","3","62","74","0","2021","A","N",3,0,0,0,0,0,0,"N",17.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16077","5","62","74","0","2021","A","N",21,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",3,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"16079","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16079","5","62","74","0","2021","A","",32,509,14613755,9570634,58667,552,28720,"",0.45,0.76,0.54,0.78,0.90,0.72,0.72,"",2,6.7,-35,-6.4,265941,1.9,263297,2.8,-10081,-14.7,45,8.9,2337,8.9
"16081","5","62","74","0","2021","A","",48,320,15669765,4020213,20958,943,49032,"",0.44,0.58,0.77,0.37,0.32,1.32,1.32,"",6,14.3,30,10.3,1449454,10.2,431973,12.0,-2359,-10.1,0,0.0,11,0.0
"16083","1","62","74","0","2021","A","",1,16,1504700,0,0,1818,94536,"",2.69,0.14,0.24,0.00,0.00,1.74,1.74,"",0,0.0,1,6.7,158146,11.7,0,0.0,0,0.0,138,8.2,7192,8.2
"16083","2","62","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16083","5","62","74","0","2021","A","",504,6177,289521669,93500097,524409,901,46872,"",0.92,1.10,1.46,0.92,0.99,1.33,1.33,"",37,7.9,260,4.4,33488035,13.1,8879038,10.5,-31143,-5.6,69,8.3,3604,8.3
"16085","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16085","5","62","74","0","2021","A","",42,427,27380813,4139351,25357,1233,64111,"",0.34,0.62,1.08,0.37,0.34,1.74,1.74,"",2,5.0,-6,-1.4,2307174,9.2,371109,9.8,-3383,-11.8,120,10.8,6215,10.7
"16087","3","62","74","0","2021","A","N",2,0,0,0,0,0,0,"N",10.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16087","5","62","74","0","2021","A","N",27,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",3,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"16999","1","62","74","0","2021","A","",0,0,30541,0,0,2349,122164,"",0.00,0.00,0.00,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16999","5","62","74","0","2021","A","",519,787,59659935,30590473,254502,1459,75847,"",0.26,0.30,0.28,0.31,0.37,0.92,0.92,"",159,44.2,161,25.7,16024908,36.7,8524380,38.6,56238,28.4,118,8.8,6096,8.7
"17000","1","62","54","0","2021","A","",36,13157,1179793056,0,0,1724,89674,"",0.83,0.80,0.77,0.00,0.00,0.97,0.97,"",1,2.9,259,2.0,42878969,3.8,0,0.0,0,0.0,29,1.7,1526,1.7
"17000","2","62","54","0","2021","A","",27,8529,553230125,0,0,1247,64865,"",0.11,0.33,0.30,0.00,0.00,0.90,0.90,"",0,0.0,-60,-0.7,946921,0.2,0,0.0,0,0.0,10,0.8,563,0.9
"17000","3","62","54","0","2021","A","",83,13318,1071772654,15934324,302088,1548,80479,"",0.33,0.37,0.43,0.21,0.41,1.17,1.17,"",0,0.0,-231,-1.7,5765090,0.5,725590,4.8,30475,11.2,35,2.3,1801,2.3
"17000","5","62","54","0","2021","A","",34566,759118,43698027826,6201509588,95325895,1107,57564,"",0.54,0.96,0.92,0.86,0.70,0.96,0.96,"",171,0.5,9153,1.2,2394312808,5.8,315727243,5.4,10049457,11.8,48,4.5,2490,4.5
"17001","1","62","74","0","2021","A","",1,42,2991869,0,0,1373,71377,"",5.18,0.46,0.50,0.00,0.00,1.09,1.09,"",0,0.0,11,35.5,746352,33.2,0,0.0,0,0.0,-28,-2.0,-1451,-2.0
"17001","2","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17001","5","62","74","0","2021","A","",137,6018,359598303,33379239,379470,1149,59751,"",0.48,1.39,1.94,0.99,0.85,1.40,1.40,"",3,2.2,61,1.0,23371406,7.0,1613606,5.1,39032,11.5,64,5.9,3312,5.9
"17003","5","62","74","0","2021","A","N",5,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17005","5","62","74","0","2021","A","N",14,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0
"17007","5","62","74","0","2021","A","",51,668,33358875,7302401,78221,960,49926,"",0.36,0.32,0.40,0.35,0.11,1.24,1.24,"",-3,-5.6,-67,-9.1,-917519,-2.7,-673977,-8.4,-9,0.0,63,7.0,3307,7.1
"17009","5","62","74","0","2021","A","N",6,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17011","3","62","74","0","2021","A","N",2,0,0,0,0,0,0,"N",3.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17011","5","62","74","0","2021","A","",61,1449,77420589,7399448,86179,1027,53421,"",0.47,0.95,1.24,0.55,0.34,1.30,1.31,"",2,3.4,125,9.4,16125469,26.3,575905,8.4,20837,31.9,137,15.4,7131,15.4
"17013","5","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17015","5","62","74","0","2021","A","N",20,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",2,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"17017","5","62","74","0","2021","A","N",13,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",-2,-13.3,0,0,0,0,0,0,0,0,0,0,0,0
"17019","5","62","74","0","2021","A","",370,15926,1148069274,77678286,1110416,1386,72089,"",0.54,1.27,1.90,0.94,0.75,1.49,1.49,"",6,1.6,1877,13.4,218154251,23.5,1435763,1.9,-72041,-6.1,113,8.9,5898,8.9
"17021","5","62","74","0","2021","A","N",46,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",-2,-4.2,0,0,0,0,0,0,0,0,0,0,0,0
"17023","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17023","5","62","74","0","2021","A","",14,199,8078095,2818812,58776,781,40627,"",0.26,0.33,0.39,0.55,0.60,1.17,1.17,"",-1,-6.7,-29,-12.7,-143242,-1.7,-258158,-8.4,11,0.0,87,12.5,4516,12.5
"17025","3","62","74","0","2021","A","N",2,0,0,0,0,0,0,"N",9.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17025","5","62","74","0","2021","A","N",31,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",2,6.9,0,0,0,0,0,0,0,0,0,0,0,0
"17027","2","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17027","5","62","74","0","2021","A","",79,1365,52988708,14176605,146194,746,38808,"",0.53,0.83,0.87,1.07,0.73,1.05,1.05,"",4,5.3,-34,-2.4,1310531,2.5,-490794,-3.3,-7878,-5.1,36,5.1,1869,5.1
"17029","5","62","74","0","2021","A","",122,4442,247547258,22578516,282649,1072,55731,"",0.71,1.43,2.03,0.86,0.71,1.42,1.42,"",-3,-2.4,147,3.4,61435242,33.0,1358301,6.4,34853,14.1,239,28.7,12403,28.6
"17031","1","62","74","0","2021","A","",5,7478,711985188,0,0,1831,95207,"",0.32,1.07,0.96,0.00,0.00,0.90,0.90,"",0,0.0,111,1.5,27540490,4.0,0,0.0,0,0.0,44,2.5,2300,2.5
"17031","2","62","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17031","3","62","74","0","2021","A","",16,5754,657682448,1184164,14861,2198,114295,"",0.18,0.37,0.54,0.04,0.05,1.45,1.45,"",0,0.0,-176,-3.0,624405,0.1,108823,10.1,2346,18.7,67,3.1,3496,3.2
"17031","5","62","74","0","2021","A","",14083,355515,20435333514,2858606133,44600783,1105,57481,"",0.61,1.06,0.89,0.91,0.77,0.84,0.84,"",285,2.1,4797,1.4,836608980,4.3,180282194,6.7,4637128,11.6,30,2.8,1599,2.9
"17033","3","62","74","0","2021","A","",5,398,22659404,5577896,37931,1096,57005,"",18.88,9.09,9.75,59.22,36.19,1.07,1.07,"",0,0.0,13,3.4,888566,4.1,186428,3.5,3965,11.7,8,0.7,445,0.8
"17033","5","62","74","0","2021","A","N",30,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",-1,-3.2,0,0,0,0,0,0,0,0,0,0,0,0
"17035","5","62","74","0","2021","A","",18,450,19495233,7363384,362223,833,43331,"",0.57,1.18,1.42,2.03,5.27,1.20,1.20,"",-1,-5.3,3,0.7,5121742,35.6,1022143,16.1,92421,34.3,215,34.8,11199,34.9
"17037","5","62","74","0","2021","A","",163,4506,247656974,33088524,548802,1057,54957,"",0.49,0.94,1.18,0.90,0.79,1.25,1.25,"",3,1.9,16,0.4,8349466,3.5,1245006,3.9,91754,20.1,32,3.1,1653,3.1
"17039","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17039","5","62","74","0","2021","A","N",17,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",-2,-10.5,0,0,0,0,0,0,0,0,0,0,0,0
"17041","5","62","74","0","2021","A","",23,464,15096917,6191006,54669,626,32566,"",0.24,0.45,0.37,0.63,0.39,0.83,0.83,"",0,0.0,62,15.4,2293758,17.9,800374,14.8,-116,-0.2,14,2.3,737,2.3
"17043","3","62","74","0","2021","A","",3,58,1920211,99803,978,636,33060,"",0.14,0.02,0.01,0.01,0.01,0.46,0.46,"",-1,-25.0,-7,-10.8,-142854,-6.9,3414,3.5,178,22.2,24,3.9,1239,3.9
"17043","5","62","74","0","2021","A","",3343,72977,4660481571,735093182,10676781,1228,63862,"",0.59,0.90,0.91,0.91,0.69,1.01,1.01,"",42,1.3,1577,2.2,217997211,4.9,36211269,5.2,1260508,13.4,31,2.6,1642,2.6
"17045","5","62","74","0","2021","A","N",25,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",1,4.2,0,0,0,0,0,0,0,0,0,0,0,0
"17047","5","62","74","0","2021","A","N",6,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"17049","1","62","74","0","2021","A","",1,28,2524381,0,0,1755,91243,"",7.33,0.43,0.63,0.00,0.00,1.47,1.47,"",0,0.0,-1,-3.4,4958,0.2,0,0.0,0,0.0,103,6.2,5354,6.2
"17049","5","62","74","0","2021","A","",125,3927,211038670,41089891,545823,1033,53742,"",0.62,1.27,1.70,1.39,1.17,1.33,1.34,"",-3,-2.3,262,7.1,27871686,15.2,3413207,9.1,80468,17.3,72,7.5,3765,7.5
"17051","5","62","74","0","2021","A","",36,674,28577119,8517522,113709,816,42410,"",0.47,0.91,1.17,1.45,1.17,1.28,1.28,"N",1,2.9,0,0,0,0,0,0,0,0,0,0,0,0
"17053","5","62","74","0","2021","A","N",16,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17055","5","62","74","0","2021","A","",49,1385,55084208,6894256,112064,765,39786,"",0.42,1.19,1.37,0.75,0.60,1.15,1.15,"",-2,-3.9,-28,-2.0,1495850,2.8,-239523,-3.4,3911,3.6,36,4.9,1861,4.9
"17057","5","62","74","0","2021","A","",41,1604,71133412,11651191,206534,853,44341,"",0.37,1.45,1.89,1.49,1.64,1.31,1.31,"",-2,-4.7,-25,-1.5,3370021,5.0,-141140,-1.2,-330,-0.2,53,6.6,2749,6.6
"17059","5","62","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17061","5","62","74","0","2021","A","N",13,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0
"17063","5","62","74","0","2021","A","",112,2306,121361526,14444189,238977,1012,52630,"",0.57,0.80,0.76,0.54,0.42,0.96,0.96,"",0,0.0,-10,-0.4,8499503,7.5,-662723,-4.4,24210,11.3,75,8.0,3890,8.0
"17065","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",7.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17065","5","62","74","0","2021","A","",10,134,4232345,2022765,24199,607,31545,"",0.29,0.51,0.43,0.99,0.70,0.85,0.85,"",0,0.0,-23,-14.6,-39789,-0.9,-179822,-8.2,-284,-1.2,85,16.3,4392,16.2
"17067","5","62","74","0","2021","A","N",21,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17069","5","62","74","0","2021","A","",4,214,8807179,2858177,20119,790,41091,"",0.39,2.40,3.31,3.87,1.75,1.37,1.37,"",0,0.0,2,0.9,807527,10.1,29731,1.1,1876,10.3,63,8.7,3297,8.7
"17071","5","62","74","0","2021","A","",4,127,4523279,94501,962,686,35663,"",0.17,0.83,1.07,0.08,0.05,1.29,1.29,"",1,33.3,17,15.5,278370,6.6,14921,18.7,465,93.6,-57,-7.7,-2956,-7.7
"17073","3","62","74","0","2021","A","N",2,0,0,0,0,0,0,"N",3.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17073","5","62","74","0","2021","A","",61,1099,57202206,9543367,150034,1001,52041,"",0.37,0.60,0.81,0.71,0.54,1.35,1.35,"",-4,-6.2,-350,-24.2,-17467400,-23.4,-3496743,-26.8,-46334,-23.6,10,1.0,509,1.0
"17075","5","62","74","0","2021","A","N",47,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",-1,-2.1,0,0,0,0,0,0,0,0,0,0,0,0
"17077","5","62","74","0","2021","A","",106,4051,278988370,23035700,288796,1324,68865,"",0.56,1.24,1.96,1.21,0.86,1.59,1.59,"",3,2.9,-34,-0.8,13591509,5.1,3706975,19.2,22626,8.5,74,5.9,3888,6.0
"17079","5","62","74","0","2021","A","",6,79,2408403,1048262,17313,583,30326,"",0.16,0.28,0.23,0.47,0.44,0.81,0.82,"",0,0.0,47,146.9,1557585,183.1,690154,192.7,10375,149.5,74,14.5,3876,14.7
"17081","1","62","74","0","2021","A","",1,24,2298048,0,0,1841,95752,"",10.59,0.45,0.66,0.00,0.00,1.47,1.47,"",0,0.0,1,4.3,140206,6.5,0,0.0,0,0.0,3,0.2,202,0.2
"17081","5","62","74","0","2021","A","N",91,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",-4,-4.2,0,0,0,0,0,0,0,0,0,0,0,0
"17083","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17083","5","62","74","0","2021","A","N",26,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",-1,-3.7,0,0,0,0,0,0,0,0,0,0,0,0
"17085","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17085","5","62","74","0","2021","A","N",29,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",2,7.4,0,0,0,0,0,0,0,0,0,0,0,0
"17087","5","62","74","0","2021","A","",16,178,7590120,2450742,26034,822,42741,"",0.52,0.55,0.60,1.38,0.70,1.09,1.09,"",0,0.0,-19,-9.6,-832919,-9.9,-88349,-3.5,438,1.7,-1,-0.1,-34,-0.1
